File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
Sammy Davis Jr,27.2,06/16/2018,54.4,07/22/2018,100.0
Neverland Ranch,0.0,06/01/2018,2660.2,06/26/2018,0
Vanity Fair (magazine),713.6,06/16/2018,799.0,06/06/2018,11.97
Joan Ganz Cooney,136.6,07/13/2018,138.2,07/11/2018,1.17
Unplugged (Eric Clapton album),218.8,06/26/2018,339.6,06/30/2018,55.21
Joe Perry (musician),1073.8,07/11/2018,2050.4,07/23/2018,90.95
George Beverly Shea,179.6,06/29/2018,764.0,06/09/2018,325.39
L.A. Reid,462.8,06/24/2018,720.2,06/07/2018,55.62
Killing Me Softly with His Song,1285.4,07/02/2018,1596.8,07/10/2018,24.23
Shel Silverstein,1365.2,06/27/2018,1568.0,07/07/2018,14.85
Motown: The Musical,137.0,07/08/2018,297.6,06/16/2018,117.23
Don't Be Messin' 'Round,17.8,06/11/2018,24.4,06/24/2018,37.08
The Kingston Trio,401.6,07/06/2018,464.6,07/09/2018,15.69
Jarvis Cocker,584.0,07/03/2018,756.4,07/25/2018,29.52
Thriller 25,151.6,06/16/2018,240.2,06/29/2018,58.44
André Previn,505.0,07/11/2018,953.6,07/14/2018,88.83
Secret Agent 23 Skidoo,9.8,06/09/2018,31.2,06/29/2018,218.37
Rodney Jerkins,392.0,06/21/2018,494.4,06/23/2018,26.12
Conrad Murray,939.6,06/12/2018,2232.4,07/12/2018,137.59
Walter Afanasieff,176.4,07/06/2018,179.0,06/18/2018,1.47
Kinect,794.2,07/21/2018,948.6,07/09/2018,19.44
Bruce Palmer,118.2,06/15/2018,148.6,06/03/2018,25.72
New York City,16255.2,06/23/2018,19004.0,06/05/2018,16.91
The O2 Arena,817.6,07/07/2018,0.0,06/01/2018,-100.0
Calypso (album),70.6,07/07/2018,94.8,06/06/2018,34.28
Get Rich or Die Tryin',752.2,06/18/2018,1247.4,07/20/2018,65.83
Discoid lupus erythematosus,413.2,06/09/2018,469.6,07/13/2018,13.65
Daryl Dragon,299.6,07/02/2018,641.8,07/18/2018,114.22
Hollywood Tonight,77.4,06/19/2018,0.0,06/02/2018,-100.0
AOL TV,16.2,06/16/2018,26.6,06/09/2018,64.2
Bob Marley,10865.6,07/10/2018,12314.4,06/08/2018,13.33
Smokey Robinson,1341.2,06/20/2018,2630.0,07/04/2018,96.09
Frozen (soundtrack),269.4,07/19/2018,313.2,07/25/2018,16.26
Billie Eilish,0.0,06/02/2018,12653.4,07/20/2018,0
We're Almost There,23.2,06/19/2018,29.0,07/01/2018,25.0
Dangerous: The Short Films,26.0,06/19/2018,36.6,06/03/2018,40.77
Roberta Flack,735.0,06/28/2018,1806.0,06/16/2018,145.71
2006 World Music Awards,13.6,07/01/2018,21.2,06/08/2018,55.88
ABC News,608.6,06/09/2018,0.0,06/01/2018,-100.0
Kenny Rogers,2226.0,06/20/2018,2474.2,06/17/2018,11.15
You Are the Sunshine of My Life,111.4,07/25/2018,0.0,06/01/2018,-100.0
The Rolling Stone Album Guide,147.0,07/08/2018,155.6,06/07/2018,5.85
Harry Belafonte,1717.2,07/11/2018,3427.0,06/06/2018,99.57
Michael Jackson's Vision,35.8,06/08/2018,47.8,06/05/2018,33.52
National Defense Authorization Act,206.0,06/03/2018,361.0,06/19/2018,75.24
Itzhak Perlman,541.6,06/29/2018,837.0,06/14/2018,54.54
Wikipedia,0.0,06/02/2018,28022.0,06/22/2018,0
You've Really Got a Hold on Me,143.2,06/18/2018,0.0,06/02/2018,-100.0
Business Wire,108.4,07/08/2018,119.2,06/19/2018,9.96
Morning Phase,211.4,07/01/2018,309.8,07/19/2018,46.55
King of Pop,8.0,07/24/2018,18.8,06/05/2018,135.0
Grammy Award for Best Male Pop Vocal Performance,71.2,07/09/2018,111.8,06/03/2018,57.02
LA Gear,96.8,06/04/2018,162.8,06/24/2018,68.18
Grouse Lodge,5.0,06/15/2018,12.0,07/18/2018,140.0
Lisa Fischer,320.4,07/17/2018,401.4,06/16/2018,25.28
Dick Van Dyke,6340.0,07/03/2018,8730.0,07/09/2018,37.7
One Direction,7304.4,07/11/2018,17096.0,07/23/2018,134.05
Paris Jackson,95.4,06/07/2018,1993.8,07/19/2018,1989.94
Wanna Be Startin' Somethin' 2008,17.2,06/04/2018,23.8,06/25/2018,38.37
Let's All Sing with The Chipmunks,0.0,06/01/2018,40.8,07/17/2018,0
Annie Lennox,1893.8,06/26/2018,2768.0,07/02/2018,46.16
Rhythm Nation (music video),18.6,07/16/2018,41.2,06/28/2018,121.51
Glen Campbell,1867.0,06/13/2018,3134.2,07/23/2018,67.87
Games People Play (Joe South song),77.6,06/14/2018,77.2,06/20/2018,-0.52
Goin' Back to Indiana,54.8,06/19/2018,92.2,06/27/2018,68.25
James Anthony Carmichael,19.8,07/17/2018,25.0,06/08/2018,26.26
Norman Gimbel,77.6,06/11/2018,91.2,06/16/2018,17.53
Sonic the Hedgehog 3,306.6,06/11/2018,391.8,06/26/2018,27.79
The Bodyguard (soundtrack),345.4,06/05/2018,491.2,07/08/2018,42.21
George Benson,980.2,07/24/2018,0.0,06/01/2018,-100.0
The Beatles,10369.8,06/16/2018,32035.4,06/23/2018,208.93
Tom Utley,13.6,06/13/2018,70.0,07/20/2018,414.71
Daughters (John Mayer song),67.6,06/28/2018,121.6,06/18/2018,79.88
Working Day and Night,48.0,07/17/2018,53.8,06/25/2018,12.08
UNESCO,3405.2,07/14/2018,3991.4,06/16/2018,17.21
Michael Jackson: One,119.6,06/14/2018,148.8,07/17/2018,24.41
Pierre Boulez,262.8,07/07/2018,1622.2,06/22/2018,517.28
Macaulay Culkin,6712.6,06/22/2018,16283.8,07/24/2018,142.59
Brotherhood (3T album),28.0,07/08/2018,55.6,06/27/2018,98.57
Michael McDonald (musician),1147.2,06/12/2018,2496.0,07/15/2018,117.57
Len Barry,75.4,07/22/2018,181.6,06/12/2018,140.85
B.B. King,1728.4,07/11/2018,3567.2,06/25/2018,106.39
Somebody's Watching Me,571.8,06/05/2018,729.4,07/23/2018,27.56
Angela Bassett,3994.8,06/08/2018,11486.8,07/23/2018,187.54
Fred Astaire,1897.8,07/11/2018,5220.4,06/07/2018,175.08
"Frank Gatson, Jr.",9.6,06/06/2018,18.4,06/11/2018,91.67
Billboard (magazine),1961.6,06/18/2018,0.0,06/01/2018,-100.0
Halle Berry,5213.0,07/19/2018,10172.8,06/11/2018,95.14
The San Diego Union-Tribune,125.8,07/05/2018,247.0,06/19/2018,96.34
United States Tax Court,86.0,06/10/2018,120.0,07/02/2018,39.53
Their Greatest Hits (1971–1975),331.6,06/08/2018,453.2,06/24/2018,36.67
Twenty-Five Miles,24.2,06/29/2018,29.6,07/15/2018,22.31
IMDb,8045.6,07/11/2018,9482.8,07/22/2018,17.86
Jimmy Webb,0.0,06/01/2018,570.2,06/03/2018,0
Solomon Burke,250.8,06/18/2018,340.6,07/22/2018,35.81
"Augusta, Georgia",687.8,06/30/2018,830.6,07/22/2018,20.76
The Jacksons Live!,62.4,06/19/2018,105.4,06/28/2018,68.91
Falling into You,262.0,07/02/2018,320.8,07/14/2018,22.44
Stan Winston,0.0,06/01/2018,417.8,07/14/2018,0
RedOne,537.2,07/21/2018,684.8,06/03/2018,27.48
My Father's Eyes (song),93.2,07/17/2018,197.0,06/17/2018,111.37
Mark James (songwriter),91.0,07/12/2018,0.0,06/01/2018,-100.0
The Meters,263.6,06/14/2018,306.0,07/24/2018,16.08
Kraftwerk,1061.0,07/03/2018,1569.2,07/23/2018,47.9
45th Annual Grammy Awards,50.2,06/08/2018,46.2,07/26/2018,-7.97
Otis Redding,1996.8,07/11/2018,2979.8,06/13/2018,49.23
Naomi Campbell,3014.2,07/13/2018,4789.2,06/17/2018,58.89
She's Out of My Life,99.4,06/20/2018,128.0,06/17/2018,28.77
John Shanks,90.6,06/11/2018,99.2,06/05/2018,9.49
Eddy Arnold,275.4,07/03/2018,401.4,06/03/2018,45.75
Famous Music,40.4,07/22/2018,47.0,06/22/2018,16.34
Premiere (magazine),35.2,07/12/2018,53.8,07/19/2018,52.84
Carter Family,0.0,06/01/2018,785.0,06/17/2018,0
Laz Alonso,461.0,06/21/2018,1005.4,07/22/2018,118.09
Joe Pesci,3692.0,07/18/2018,6267.0,06/22/2018,69.75
Barbra Streisand,6733.6,06/05/2018,12489.2,06/29/2018,85.48
James Brown,2911.0,07/03/2018,4605.6,07/17/2018,58.21
Duran Duran (1983 video),17.8,07/14/2018,24.8,06/29/2018,39.33
Bring On the Night,48.4,06/28/2018,36.2,07/26/2018,-25.21
Raymone Bain,10.8,06/21/2018,14.4,06/27/2018,33.33
Paul Williams (songwriter),1746.4,06/14/2018,4019.4,06/17/2018,130.15
Captain & Tennille,684.8,06/28/2018,603.8,07/26/2018,-11.83
Sterling Holloway,638.6,06/28/2018,1654.6,07/09/2018,159.1
Music download,5580.8,06/04/2018,6775.4,06/22/2018,21.41
Paranoia,1032.0,06/16/2018,1128.8,07/03/2018,9.38
Diane Sawyer,689.2,06/16/2018,1029.0,07/01/2018,49.3
Danger Mouse (musician),725.8,06/16/2018,927.6,07/03/2018,27.8
The Jacksons: A Family Dynasty,28.0,06/08/2018,129.0,06/28/2018,360.71
Blond Ambition World Tour Live,31.6,07/14/2018,36.4,06/09/2018,15.19
Jefferson Airplane,1312.0,07/25/2018,2086.8,06/10/2018,59.05
Diana!,20.6,06/22/2018,32.8,07/19/2018,59.22
John Lennon,9589.8,06/16/2018,24576.0,06/23/2018,156.27
Kris Kristofferson,0.0,06/01/2018,10258.6,06/10/2018,0
Louis Jordan,236.4,06/27/2018,406.0,07/08/2018,71.74
Sting (musician),3627.8,07/11/2018,9872.6,06/03/2018,172.14
Willie Nelson,5746.4,07/11/2018,8244.6,06/03/2018,43.47
Jackie Wilson,762.0,07/12/2018,1542.2,06/09/2018,102.39
Blood on the Dance Floor: HIStory in the Mix,258.8,06/12/2018,386.8,06/30/2018,49.46
Grammy Award for Record of the Year,360.6,06/20/2018,415.6,07/12/2018,15.25
Bobby Taylor & the Vancouvers,168.2,06/24/2018,185.2,06/26/2018,10.11
How to Dismantle an Atomic Bomb,285.8,07/13/2018,369.0,06/13/2018,29.11
Triumph (The Jacksons album),115.6,06/14/2018,213.2,06/28/2018,84.43
Amy Winehouse,6712.4,06/27/2018,23494.8,07/24/2018,250.02
Zee News,300.4,06/15/2018,539.6,07/20/2018,79.63
Paul Hunter (director),44.8,06/15/2018,66.2,07/11/2018,47.77
George Harrison,9231.8,06/20/2018,19131.2,06/23/2018,107.23
Jehovah's Witness,230.0,06/30/2018,667.0,07/14/2018,190.0
Memories (Barbra Streisand album),69.4,07/07/2018,69.6,07/05/2018,0.29
Waterfalls (TLC song),419.0,06/28/2018,0.0,06/01/2018,-100.0
Fortress Investment Group,307.2,07/07/2018,676.0,06/30/2018,120.05
Who's Lovin' You,113.6,06/19/2018,139.6,06/26/2018,22.89
Forest Lawn Memorial Park (Glendale),0.0,06/01/2018,935.8,07/03/2018,0
Sony BMG,202.4,07/08/2018,235.6,07/16/2018,16.4
Narada Michael Walden,178.4,06/27/2018,237.0,06/07/2018,32.85
Moon River,702.0,07/11/2018,864.4,06/10/2018,23.13
Eastern United States,508.8,07/22/2018,548.2,06/04/2018,7.74
Rhinoplasty,673.0,06/17/2018,1000.0,06/28/2018,48.59
Peter Pan syndrome,6.0,07/24/2018,0.0,06/01/2018,-100.0
Barry Mann,224.6,07/10/2018,370.0,06/10/2018,64.74
Favourite Worst Nightmare,416.8,06/24/2018,663.0,06/08/2018,59.07
Bobby Kimball,560.8,06/27/2018,721.4,06/08/2018,28.64
Westminster Pit,10.0,06/21/2018,15.0,07/04/2018,50.0
X (Ed Sheeran album),738.2,06/19/2018,0.0,06/01/2018,-100.0
There Must Be More to Life Than This,7.8,06/27/2018,21.2,07/19/2018,171.79
Diana Ross,4864.8,07/17/2018,7120.4,06/04/2018,46.37
Medicine man,167.0,06/23/2018,186.0,06/16/2018,11.38
Chris Blackwell,318.8,06/15/2018,315.2,07/01/2018,-1.13
Cab Calloway,800.2,07/03/2018,1209.0,06/03/2018,51.09
Eddie Hazel,225.8,06/12/2018,292.4,07/22/2018,29.5
Olivia Newton-John,4181.8,06/28/2018,8611.8,06/17/2018,105.94
Phil Collins,5206.4,06/12/2018,0.0,06/02/2018,-100.0
USA for Africa,107.0,06/08/2018,123.8,07/17/2018,15.7
Vibe (magazine),62.6,07/26/2018,126.0,06/21/2018,101.28
Francis Ford Coppola,3462.6,06/15/2018,3762.2,07/08/2018,8.65
Goodbye Yellow Brick Road,639.2,06/20/2018,746.4,07/08/2018,16.77
Nat King Cole,1628.6,06/20/2018,2015.2,06/10/2018,23.74
Katherine Jackson,1472.6,06/06/2018,25498.0,06/27/2018,1631.5
Michael Jackson impersonator,0.0,06/02/2018,32.0,06/28/2018,0
Xbox 360,3361.4,07/13/2018,4225.0,06/11/2018,25.69
The Very Best of The Jacksons,23.4,06/10/2018,35.8,07/02/2018,52.99
Etta James,1600.2,07/10/2018,2244.2,06/30/2018,40.24
Dino Danelli,64.4,07/10/2018,191.6,07/23/2018,197.52
Buddy Holly,3414.6,06/26/2018,4711.2,06/03/2018,37.97
The News-Times,55.4,07/14/2018,81.6,06/04/2018,47.29
Baltimore Afro-American,25.4,06/17/2018,31.2,07/05/2018,22.83
Michael Jackson's Thriller (music video),334.8,06/15/2018,421.0,06/07/2018,25.75
The Jacksons: Next Generation,25.8,06/19/2018,54.2,06/27/2018,110.08
Freedom of the City,515.0,06/06/2018,1356.2,07/14/2018,163.34
Maud Powell,13.8,06/20/2018,16.8,06/24/2018,21.74
Jennifer Gasoi,8.6,06/08/2018,15.6,06/23/2018,81.4
George Michael,7247.2,06/12/2018,14209.4,06/21/2018,96.07
Tré Cool,489.0,06/28/2018,835.8,07/10/2018,70.92
I'm Every Woman,186.4,06/20/2018,304.2,07/11/2018,63.2
Smooth (Santana song),318.2,06/13/2018,1277.6,07/06/2018,301.51
Thomas Bangalter,776.0,06/23/2018,909.6,07/20/2018,17.22
The Ultimate Collection (Michael Jackson album),167.8,06/04/2018,321.8,06/24/2018,91.78
Fine Young Cannibals,606.2,06/27/2018,2346.2,07/21/2018,287.03
The Everly Brothers,1552.4,07/06/2018,0.0,06/01/2018,-100.0
Bank of America,1969.4,06/30/2018,1687.8,07/26/2018,-14.3
Matthew Followill,16.4,06/24/2018,36.0,07/18/2018,119.51
Stephen Sondheim,1482.6,07/03/2018,2116.8,07/09/2018,42.78
The Barbra Streisand Album,79.6,06/05/2018,106.8,06/29/2018,34.17
List of concert tours by Michael Jackson and the Jackson 5,174.4,07/24/2018,268.0,06/26/2018,53.67
Bruno Mars,7795.8,06/20/2018,9579.0,06/27/2018,22.87
Lorazepam,4449.4,06/16/2018,4916.6,06/07/2018,10.5
Unbreakable (Alicia Keys song),20.8,07/16/2018,0.0,06/02/2018,-100.0
Bernie Casey,374.6,06/28/2018,669.8,06/22/2018,78.8
Patsy Cline,0.0,06/01/2018,2967.2,07/04/2018,0
Tiara Thomas,56.4,07/15/2018,66.4,07/20/2018,17.73
The Eminem Show,913.0,06/15/2018,1143.8,07/08/2018,25.28
J. Randy Taraborrelli,24.4,06/04/2018,81.0,06/26/2018,231.97
Steve Buckingham (record producer),8.2,06/12/2018,11.2,07/03/2018,36.59
Lenny Kravitz,4567.8,06/12/2018,8400.6,07/22/2018,83.91
Michael Jackson Video Vanguard Award,162.4,06/28/2018,857.8,07/18/2018,428.2
Doris Day,0.0,06/01/2018,6437.4,06/10/2018,0
Midwestern United States,2431.2,06/16/2018,2576.0,07/15/2018,5.96
Kendrick Lamar,7843.6,07/07/2018,11894.4,06/19/2018,51.64
Oscar Goodman,120.6,07/11/2018,312.0,06/26/2018,158.71
Thriller (song),577.2,06/19/2018,763.2,06/29/2018,32.22
Roger Taylor (Queen drummer),1424.4,06/21/2018,5329.4,07/18/2018,274.15
List of awards and nominations received by Michael Jackson,230.4,06/09/2018,318.2,06/25/2018,38.11
Recording Industry Association of America,887.0,07/16/2018,948.8,07/09/2018,6.97
Bill Graham (promoter),349.6,06/22/2018,518.4,06/26/2018,48.28
She's Trouble,4.8,06/05/2018,8.8,06/29/2018,83.33
Speechless (Michael Jackson song),56.0,06/04/2018,78.6,06/29/2018,40.36
TLC (group),1942.6,06/19/2018,2769.2,07/09/2018,42.55
Stephen Holden,39.2,06/29/2018,44.8,07/23/2018,14.29
Charles Koppelman,35.6,07/14/2018,86.2,06/06/2018,142.13
Salt-N-Pepa,1317.4,07/11/2018,1907.6,06/04/2018,44.8
NYU Press,8.6,06/21/2018,14.2,07/18/2018,65.12
Days of Wine and Roses (song),47.2,07/19/2018,89.6,06/03/2018,89.83
Fearless (Taylor Swift album),788.8,06/16/2018,1125.0,07/24/2018,42.62
Luciano Pavarotti,1685.4,07/03/2018,2390.8,06/17/2018,41.85
Flaco Jiménez,107.6,06/19/2018,137.2,07/14/2018,27.51
How the Grinch Stole Christmas! (TV special),163.8,06/12/2018,220.4,06/15/2018,34.55
D'Mile,35.8,06/03/2018,621.8,06/17/2018,1636.87
Tokyo Disneyland,724.4,06/08/2018,902.8,06/12/2018,24.63
Morton Gould,46.4,06/24/2018,87.8,07/16/2018,89.22
Man in the Mirror: The Michael Jackson Story,0.0,06/01/2018,366.8,06/28/2018,0
Syd Nathan,0.0,06/01/2018,32.2,06/04/2018,0
Will Jennings,156.8,06/09/2018,192.8,06/30/2018,22.96
King of Pop (album),145.6,06/12/2018,223.2,06/29/2018,53.3
Percy Faith,146.6,06/21/2018,205.0,07/03/2018,39.84
Elizabeth Taylor,5828.8,06/20/2018,8200.0,06/16/2018,40.68
Tourist (musician),18.6,07/16/2018,48.0,06/15/2018,158.06
Ella Fitzgerald,1470.2,07/11/2018,2430.4,06/15/2018,65.31
Raising Sand,171.4,06/05/2018,214.2,07/23/2018,24.97
Sly Stone,729.8,07/02/2018,981.8,07/13/2018,34.53
Grammy Legend Award,65.0,06/05/2018,85.4,07/13/2018,31.38
Grove Press,53.0,07/10/2018,57.6,06/20/2018,8.68
Kacey Musgraves,2847.2,06/20/2018,4149.6,06/23/2018,45.74
Michael Jackson albums discography,1011.0,06/13/2018,1542.0,06/29/2018,52.52
Arcade Fire,1397.6,06/27/2018,3959.6,07/15/2018,183.31
Video Greatest Hits – HIStory,25.2,06/07/2018,34.0,07/19/2018,34.92
Nathan Followill,12.2,07/11/2018,35.2,07/03/2018,188.52
La Toya Jackson,1244.4,06/19/2018,8781.2,06/27/2018,605.66
NAACP Image Award,114.8,06/29/2018,168.8,07/24/2018,47.04
Just a Little Bit of You,17.2,06/03/2018,24.8,06/25/2018,44.19
Innervisions,328.6,06/16/2018,421.6,06/11/2018,28.3
Tom Paxton,149.2,07/11/2018,257.0,07/14/2018,72.25
Rick Rubin,1799.4,07/03/2018,0.0,06/01/2018,-100.0
List of Billboard Hot 100 chart achievements and milestones,1444.2,06/16/2018,2061.6,07/10/2018,42.75
Sister Rosetta Tharpe,475.6,06/22/2018,881.8,06/26/2018,85.41
Wayne Carson,39.6,06/23/2018,87.8,07/20/2018,121.72
Patti LaBelle,1142.2,07/17/2018,1547.8,06/08/2018,35.51
I Write the Songs,108.4,06/21/2018,158.4,07/16/2018,46.13
Michael Jackson and Bubbles,49.8,07/17/2018,135.2,06/30/2018,171.49
British Vogue,12.6,07/01/2018,17.2,07/04/2018,36.51
20 Feet from Stardom,242.0,07/17/2018,306.4,06/29/2018,26.61
Morgan Freeman,6604.2,07/03/2018,0.0,06/01/2018,-100.0
Arthur Rubinstein,344.6,07/06/2018,1156.2,06/10/2018,235.52
Shaggy (musician),1830.8,06/28/2018,5298.8,06/03/2018,189.43
Edward Sharpe and the Magnetic Zeros,624.0,06/23/2018,687.0,07/13/2018,10.1
D-Nice,201.6,06/18/2018,302.6,07/07/2018,50.1
Plastic surgery,1188.6,07/07/2018,1167.2,07/25/2018,-1.8
Michael (album),254.2,06/15/2018,537.2,06/29/2018,111.33
United We Stand: What More Can I Give,71.0,06/15/2018,105.2,06/28/2018,48.17
MTV,2060.8,06/16/2018,2228.0,07/17/2018,8.11
The Rascals,492.4,06/21/2018,1155.4,06/06/2018,134.65
The One (video),22.8,07/22/2018,37.4,07/02/2018,64.04
Ryan Heffington,47.2,06/18/2018,81.4,07/19/2018,72.46
Celia Cruz,1314.4,07/10/2018,1866.6,07/16/2018,42.01
T. J. Jackson (singer),154.0,06/13/2018,520.4,06/18/2018,237.92
Jonas Åkerlund,223.8,06/09/2018,246.6,07/05/2018,10.19
The Arizona Republic,128.0,06/09/2018,173.2,06/19/2018,35.31
Luther Vandross,2370.6,06/26/2018,2952.2,07/01/2018,24.53
Backstreet Boys,6969.6,07/24/2018,18425.4,06/29/2018,164.37
The Sound of Music,1059.2,07/06/2018,1363.4,06/10/2018,28.72
REO Speedwagon,2002.2,07/10/2018,2563.0,06/24/2018,28.01
Soprano,860.2,06/27/2018,1014.8,06/14/2018,17.97
Music & Me,238.4,06/15/2018,412.6,06/27/2018,73.07
Wayne Isham,50.8,07/01/2018,59.2,07/11/2018,16.54
Frank Ocean,3387.6,07/14/2018,3967.2,07/24/2018,17.11
1-2-3 (Len Barry song),52.8,06/21/2018,65.2,07/07/2018,23.48
The Little Mermaid (soundtrack),139.4,07/01/2018,193.8,06/11/2018,39.02
Alan and Marilyn Bergman,97.0,07/23/2018,331.8,06/29/2018,242.06
Goin' Places (The Jacksons album),86.2,07/22/2018,143.0,06/28/2018,65.89
Soul Train,539.4,07/03/2018,640.6,07/16/2018,18.76
Dionne Warwick,1815.4,06/06/2018,5218.0,07/11/2018,187.43
Get It (Stevie Wonder song),14.0,07/24/2018,16.2,06/09/2018,15.71
Dwayne Johnson,19358.4,06/06/2018,54239.4,07/12/2018,180.19
Un-Thinkable (I'm Ready),74.4,06/18/2018,0.0,06/02/2018,-100.0
Dizzy Gillespie,690.0,06/30/2018,890.2,07/20/2018,29.01
36th Annual Grammy Awards,37.2,06/22/2018,48.8,07/08/2018,31.18
Adele,5345.4,06/20/2018,6468.4,06/25/2018,21.01
Ann Wilson,1124.2,06/12/2018,1813.0,06/19/2018,61.27
The Village Voice,277.0,07/13/2018,350.0,07/24/2018,26.35
Sam Smith (singer),3611.2,07/24/2018,8648.2,06/06/2018,139.48
Space Channel 5,128.2,06/15/2018,158.0,07/04/2018,23.24
The Funk Brothers,281.8,07/10/2018,434.2,06/12/2018,54.08
David Foster,2694.0,06/15/2018,66681.2,07/04/2018,2375.17
David Hungate,187.4,07/02/2018,0.0,06/01/2018,-100.0
Georgia on My Mind,347.2,07/03/2018,0.0,06/02/2018,-100.0
Magic Johnson,7575.8,06/24/2018,24219.0,07/02/2018,219.69
Tiran Porter,0.0,06/01/2018,280.8,07/18/2018,0
"Culver City, California",619.6,06/16/2018,826.6,07/11/2018,33.41
Fats Waller,331.6,07/03/2018,483.8,06/10/2018,45.9
Gordon Kennedy (musician),40.2,07/12/2018,88.4,07/23/2018,119.9
Ben (album),174.4,06/15/2018,330.0,06/28/2018,89.22
Randall Sullivan,56.6,06/15/2018,136.2,07/10/2018,140.64
Orlando Sentinel,0.0,06/02/2018,136.4,07/23/2018,0
Don Was,172.6,06/22/2018,363.6,07/13/2018,110.66
Asia (Asia album),206.2,07/09/2018,232.2,06/12/2018,12.61
Everybody's Somebody's Fool,31.6,07/10/2018,0.0,06/01/2018,-100.0
Another Day in Paradise,287.6,06/16/2018,0.0,06/01/2018,-100.0
Kenny Ortega,441.0,06/15/2018,567.0,07/01/2018,28.57
President of the United States,15788.8,07/21/2018,17228.4,06/12/2018,9.12
Mrs. Robinson,646.6,06/22/2018,964.4,07/02/2018,49.15
Eurogamer,164.4,07/12/2018,217.0,06/14/2018,32.0
The World Is a Ghetto,112.8,07/23/2018,118.0,06/29/2018,4.61
Graham Lyle,39.4,06/19/2018,55.2,07/07/2018,40.1
Steve Lillywhite,194.2,07/07/2018,279.2,07/16/2018,43.77
Sultan Hassanal Bolkiah,21.4,06/15/2018,30.2,06/04/2018,41.12
Abdullah bin Hamad bin Isa Al Khalifa,55.4,07/23/2018,120.6,06/10/2018,117.69
USA Today,914.4,07/01/2018,1548.0,07/07/2018,69.29
Funk,980.0,06/23/2018,0.0,06/01/2018,-100.0
Alan Menken,783.2,07/11/2018,928.0,07/04/2018,18.49
HitQuarters,24.2,06/26/2018,0.0,06/01/2018,-100.0
September of My Years,52.2,07/11/2018,105.4,06/11/2018,101.92
Born to Run,684.8,06/26/2018,742.4,06/11/2018,8.41
Harvest (Neil Young album),451.8,06/21/2018,492.2,07/13/2018,8.94
Morning Glow,6.0,06/26/2018,5.4,07/26/2018,-10.0
Michael Jackson's Moonwalker,148.2,06/16/2018,201.6,06/03/2018,36.03
Boyz II Men,1796.2,06/12/2018,2585.6,06/19/2018,43.95
Michael Jackson videography,146.6,06/20/2018,218.4,06/29/2018,48.98
Hip hop music,3154.8,07/07/2018,3548.8,06/19/2018,12.49
Slant Magazine,83.2,07/04/2018,0.0,06/02/2018,-100.0
Jesus Christ Superstar (album),188.8,06/27/2018,242.4,06/05/2018,28.39
The Raw & the Cooked (album),81.0,06/19/2018,111.6,07/06/2018,37.78
Fairground Attraction,110.6,06/11/2018,501.8,07/20/2018,353.71
Tell Me I'm Not Dreamin' (Too Good to Be True),21.8,06/13/2018,30.6,06/07/2018,40.37
Jennifer Lopez,14808.4,06/26/2018,32020.6,07/25/2018,116.23
HBO,2246.4,06/08/2018,3243.4,07/10/2018,44.38
Bruce Swedien,52.8,06/18/2018,61.2,07/23/2018,15.91
Strategic lawsuit against public participation,250.6,07/01/2018,414.0,07/18/2018,65.2
Bette Davis Eyes,547.8,07/03/2018,0.0,06/01/2018,-100.0
Calvin Simon,18.8,06/18/2018,23.4,07/08/2018,24.47
Hi Infidelity,256.4,07/10/2018,308.8,06/24/2018,20.44
The Collection (Michael Jackson album),90.4,06/19/2018,148.0,06/29/2018,63.72
Robot (dance),127.2,07/03/2018,182.0,06/05/2018,43.08
Winnie the Pooh and Tigger Too,89.0,06/27/2018,122.8,07/16/2018,37.98
Crossover music,152.2,07/07/2018,229.4,06/20/2018,50.72
The Jacksons (TV series),80.6,06/11/2018,305.0,06/27/2018,278.41
Jason Mraz,1600.2,06/05/2018,4511.0,07/20/2018,181.9
The Rolling Stones,6100.6,07/17/2018,8471.0,07/06/2018,38.86
The Boston Globe,450.6,06/23/2018,542.0,06/26/2018,20.28
I Want You Back,481.0,06/13/2018,703.6,06/28/2018,46.28
Where the Sidewalk Ends,136.2,06/16/2018,183.0,06/04/2018,34.36
Austin Brown,118.8,07/19/2018,1950.8,06/27/2018,1542.09
Wayne Kirkpatrick,34.4,06/24/2018,43.0,07/22/2018,25.0
Joseph Vogel,5.6,07/22/2018,7.6,07/01/2018,35.71
Outkast,2047.2,06/15/2018,2508.8,07/08/2018,22.55
Bono,2397.0,07/11/2018,3535.2,06/14/2018,47.48
Destiny (The Jacksons album),118.4,06/19/2018,233.2,06/28/2018,96.96
Skywriter,49.6,06/19/2018,94.6,06/28/2018,90.73
Leonard Cohen,3256.8,07/11/2018,4476.4,06/10/2018,37.45
I Left My Heart in San Francisco,122.4,06/12/2018,169.2,06/03/2018,38.24
Golden Globe Award,1724.6,07/07/2018,1693.0,07/08/2018,-1.83
Fireside Books,4.4,06/11/2018,7.4,06/03/2018,68.18
Leslie Bricusse,140.4,06/05/2018,167.0,07/19/2018,18.95
Kid Rock,3152.8,06/12/2018,4422.4,07/04/2018,40.27
"Gary, Indiana",1088.2,07/10/2018,1766.2,06/27/2018,62.3
Duke Ellington,1350.0,07/13/2018,1545.2,06/04/2018,14.46
Jared Followill,19.4,07/21/2018,29.8,07/04/2018,53.61
Moonwalk (book),85.6,06/21/2018,124.4,06/07/2018,45.33
