File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
Electoral College (United States),1747.6,11/25/2020,37705.6,11/04/2020,2057.56
Oval Office address,60.8,10/31/2020,138.8,11/08/2020,128.29
2020 Arkansas House of Representatives election,0.0,10/06/2020,45.0,11/04/2020,0
University of Utah,506.0,10/31/2020,1137.8,10/08/2020,124.86
Jho Low,990.0,11/05/2020,2640.6,11/17/2020,166.73
2020 United States presidential election in Mississippi,0.0,10/07/2020,1373.6,11/04/2020,0
New Castle County Council,109.2,11/28/2020,1776.0,11/08/2020,1526.37
2020 United States presidential election in Georgia,1114.2,10/11/2020,127998.0,11/06/2020,11387.88
Rick Saccone,59.6,10/16/2020,200.6,11/09/2020,236.58
2016 Republican Party presidential debates and forums,78.6,11/30/2020,375.4,11/08/2020,377.61
Maine Superior Court,8.8,10/20/2020,24.6,10/16/2020,179.55
Times of India,92.6,11/02/2020,180.0,10/19/2020,94.38
Cleveland Clinic,658.0,10/31/2020,1014.4,10/24/2020,54.16
John Monds,39.0,11/18/2020,384.0,11/04/2020,884.62
Police brutality,780.2,11/28/2020,1262.2,10/21/2020,61.78
1824 United States presidential election,2195.2,10/17/2020,21966.0,11/04/2020,900.64
Conservatism in the United States,2044.2,11/28/2020,8038.4,11/04/2020,293.23
2020 United States House of Representatives election in South Dakota,52.2,10/10/2020,110.4,11/04/2020,111.49
2020 California State Senate election,231.0,11/26/2020,1043.8,11/04/2020,351.86
Belmont University,297.0,11/17/2020,6006.8,10/23/2020,1922.49
Amalgamated Transit Union,35.8,11/28/2020,201.6,11/04/2020,463.13
2018–2019 United States federal government shutdown,310.2,10/10/2020,744.0,10/19/2020,139.85
Beto O'Rourke 2020 presidential campaign,75.0,11/28/2020,713.0,11/04/2020,850.67
Midwestern United States,3156.6,10/10/2020,9110.2,11/04/2020,188.61
Fox Broadcasting Company,0.0,10/06/2020,5821.8,11/04/2020,0
1992 United States presidential election,14609.4,11/26/2020,195226.6,11/04/2020,1236.31
Election recount,105.6,10/11/2020,24179.8,11/04/2020,22797.54
Trump 101,21.8,10/16/2020,61.6,11/08/2020,182.57
Percentage point,337.6,11/29/2020,3000.0,11/04/2020,788.63
Timeline of the Donald Trump presidency (2018 Q2),14.8,11/28/2020,45.4,11/03/2020,206.76
1964 United States presidential election,5689.0,11/29/2020,84613.4,11/04/2020,1387.32
Due Process Clause,900.0,11/27/2020,2214.4,10/14/2020,146.04
Trump administration communication during the COVID-19 pandemic,383.0,10/14/2020,735.6,10/27/2020,92.06
1876 United States presidential election in Colorado,0.0,10/06/2020,66.8,11/10/2020,0
Rise Up New York!,9.8,11/24/2020,10.8,10/30/2020,10.2
Superdelegate,167.6,11/29/2020,1847.8,11/04/2020,1002.51
Cory Booker,9730.6,11/26/2020,36579.8,10/14/2020,275.93
List of Howie Hawkins 2020 presidential campaign endorsements,94.4,11/27/2020,629.0,11/03/2020,566.31
Electoral vote changes between United States presidential elections,257.8,11/25/2020,15116.8,11/04/2020,5763.77
Real News Update,94.8,10/09/2020,335.0,11/20/2020,253.38
"Charlotte, North Carolina",2937.8,10/17/2020,4337.0,11/04/2020,47.63
Cheyenne River Indian Reservation,125.2,10/11/2020,178.2,11/19/2020,42.33
United States presidential elections in Rhode Island,63.2,11/22/2020,845.2,11/04/2020,1237.34
Independent Party of Oregon,22.6,11/29/2020,154.4,11/04/2020,583.19
Tohono Oʼodham Nation,34.6,10/31/2020,76.6,10/16/2020,121.39
"Erie, Pennsylvania",808.8,11/27/2020,4209.6,11/06/2020,420.47
2020 Libertarian Party presidential primaries,363.2,11/27/2020,12936.0,11/04/2020,3461.67
COVID-19 pandemic in Missouri,127.4,11/27/2020,219.6,11/23/2020,72.37
Cuban American,86.2,11/27/2020,178.2,11/04/2020,106.73
Eric Feigl-Ding,104.4,11/29/2020,502.0,10/27/2020,380.84
Proud Boys,3329.6,11/30/2020,0.0,10/06/2020,-100.0
Jeff Mackler,21.2,11/15/2020,58.2,11/04/2020,174.53
Mary L. Trump,1040.4,11/30/2020,18592.2,11/08/2020,1687.02
Alyson Kennedy,61.8,11/26/2020,2733.4,11/04/2020,4322.98
2020 United States House of Representatives elections in Minnesota,356.8,11/23/2020,1139.0,11/04/2020,219.23
United States presidential straw polls in Guam,53.4,10/12/2020,552.6,11/03/2020,934.83
Abortion,1687.2,11/29/2020,4666.8,10/27/2020,176.6
Kayleigh McEnany,8191.6,11/27/2020,0.0,10/06/2020,-100.0
2020 New Mexico House of Representatives election,7.8,10/15/2020,220.6,11/19/2020,2728.21
Domestic terrorism,343.8,10/24/2020,533.6,10/09/2020,55.21
COVID-19 pandemic in California,1071.2,11/27/2020,1994.8,10/21/2020,86.22
"Coronavirus Preparedness and Response Supplemental Appropriations Act, 2020",61.8,11/28/2020,89.2,11/09/2020,44.34
United States presidential elections in Illinois,117.2,11/24/2020,2635.8,11/04/2020,2148.98
2020 Illinois House of Representatives election,199.6,10/10/2020,586.2,11/04/2020,193.69
China–United States trade war,1716.4,11/28/2020,2226.6,10/08/2020,29.73
2020 United States presidential election in California,764.8,10/10/2020,9215.6,11/04/2020,1104.97
Joe Biden,62521.2,11/28/2020,1957136.2,11/08/2020,3030.36
List of federally recognized tribes in the United States,930.2,10/10/2020,1025.0,10/12/2020,10.19
117th United States Congress,666.0,10/17/2020,6055.2,11/04/2020,809.19
Timeline of the Donald Trump presidency (2019 Q3),17.6,11/27/2020,51.0,11/03/2020,189.77
COVID-19 pandemic in Pennsylvania,274.6,10/17/2020,498.8,11/23/2020,81.65
Ivana Trump,5646.0,11/30/2020,103625.0,11/08/2020,1735.37
2020 United States presidential election in Colorado,385.4,10/10/2020,2701.2,11/04/2020,600.88
OpenSecrets,8.8,11/21/2020,43.2,11/04/2020,390.91
Affordable Care Act,2540.4,11/27/2020,12453.8,11/10/2020,390.23
2020 United States House of Representatives election in Alaska,121.0,11/26/2020,366.0,11/04/2020,202.48
Spear-phishing,41.4,11/30/2020,188.2,10/16/2020,354.59
Modesto Manifesto,106.2,11/26/2020,1412.8,10/08/2020,1230.32
2020 United States gubernatorial elections,1400.2,11/27/2020,12433.6,11/04/2020,787.99
COVID-19 pandemic in Boston,993.2,11/28/2020,1279.4,10/17/2020,28.82
Ballot access,79.8,11/28/2020,1676.6,11/04/2020,2001.0
Bread and Roses (political party),22.2,11/22/2020,1077.6,11/04/2020,4754.05
Trump–Ukraine scandal,839.8,10/11/2020,4129.0,11/08/2020,391.66
Don Blankenship,436.2,11/26/2020,27920.0,11/04/2020,6300.73
Greg Pence,323.8,11/30/2020,11582.4,10/08/2020,3477.02
2020 United States House of Representatives elections in Connecticut,84.6,11/07/2020,287.6,11/04/2020,239.95
We Are One: A Global Film Festival,16.8,10/11/2020,31.4,10/26/2020,86.9
Kristen Welker,581.8,11/30/2020,266286.2,10/23/2020,45669.37
2020 Milwaukee mayoral election,29.0,10/10/2020,89.2,11/04/2020,207.59
Together at Home,112.2,11/06/2020,145.0,10/13/2020,29.23
COVID-19 pandemic in Philadelphia,54.0,10/12/2020,144.8,11/23/2020,168.15
Violence Against Women Act,630.0,11/27/2020,2428.6,11/08/2020,285.49
"Dalton, Georgia",190.8,10/14/2020,265.2,11/09/2020,38.99
"Glasscock County, Texas",38.0,10/12/2020,133.4,11/04/2020,251.05
Impact of the COVID-19 pandemic on the meat industry in the United States,81.8,11/07/2020,161.2,11/23/2020,97.07
Indiana's 6th congressional district,82.8,11/27/2020,582.8,10/08/2020,603.86
Marijuana Opportunity Reinvestment and Expungement Act,86.8,10/24/2020,321.8,11/30/2020,270.74
2020 Libertarian National Convention,99.4,11/27/2020,1099.2,11/04/2020,1005.84
USPS,33.6,10/20/2020,64.2,11/06/2020,91.07
The Seattle Times,203.2,10/24/2020,202.6,10/26/2020,-0.3
Dave A. Chokshi,52.6,11/06/2020,194.4,10/08/2020,269.58
WUSA (TV),99.8,10/09/2020,135.6,11/04/2020,35.87
Charlotte Pence Bond,378.2,11/30/2020,11697.6,10/08/2020,2992.97
COVID-19 pandemic in Guam,227.6,11/28/2020,399.2,10/28/2020,75.4
2017 dismissal of U.S. attorneys,42.6,11/30/2020,213.8,11/09/2020,401.88
List of United States presidential candidates by number of votes received,0.0,10/06/2020,68336.2,11/04/2020,0
Social media in the 2020 United States presidential election,127.8,10/11/2020,1331.0,11/07/2020,941.47
Graduation2020,6.2,11/16/2020,17.4,10/29/2020,180.65
2020 Democratic National Convention,580.8,11/27/2020,2836.2,11/08/2020,388.33
2016 Republican Party presidential primaries,1253.6,11/29/2020,8706.4,11/04/2020,594.51
United States presidential elections in Colorado,0.0,10/06/2020,2110.0,11/04/2020,0
2020 United States House of Representatives elections in New Jersey,198.0,11/27/2020,1029.2,11/04/2020,419.8
Savannah Guthrie,1159.6,10/10/2020,79782.2,10/16/2020,6780.15
President of the United States,15441.2,10/17/2020,159591.0,11/07/2020,933.54
2020 Nebraska elections,9.2,10/26/2020,31.6,11/04/2020,243.48
COVID-19 pandemic in Oklahoma,177.8,11/27/2020,275.0,11/23/2020,54.67
Government of the Islamic Republic of Iran,184.2,10/17/2020,189.0,11/30/2020,2.61
October surprise,148.2,11/30/2020,0.0,10/06/2020,-100.0
2018 North Korea–United States Singapore Summit,243.6,11/28/2020,472.2,10/17/2020,93.84
Indian Country Today,0.0,10/07/2020,39.6,10/13/2020,0
Legal Marijuana Now Party,149.2,11/22/2020,1179.0,11/04/2020,690.21
USA Today,1247.2,11/28/2020,3250.0,10/08/2020,160.58
Delaware,2923.0,11/29/2020,36929.4,11/08/2020,1163.41
Racial inequality in the United States,200.2,11/27/2020,374.0,11/03/2020,86.81
United States House of Representatives,9417.6,11/26/2020,91430.4,11/04/2020,870.85
NBC News,555.0,11/29/2020,5336.4,11/06/2020,861.51
Fundraising in the 2020 United States presidential election,25.6,11/28/2020,888.2,11/05/2020,3369.53
Beto O'Rourke,1649.0,11/27/2020,10111.4,11/04/2020,513.18
2020 United States presidential election in Illinois,361.6,10/11/2020,4431.6,11/04/2020,1125.55
2020 United States House of Representatives elections in Washington,112.0,11/27/2020,417.0,11/04/2020,272.32
"Wayne County, Michigan",0.0,10/06/2020,5515.6,11/04/2020,0
2020 Oregon State Senate election,23.2,10/10/2020,105.6,11/04/2020,355.17
List of presidential trips made by Donald Trump (2017),98.8,10/12/2020,213.6,11/03/2020,116.19
2019 United States elections,649.8,11/26/2020,9612.8,11/04/2020,1379.35
Milwaukee County,0.0,10/06/2020,130.2,11/04/2020,0
Michael Osterholm,294.4,11/04/2020,4064.0,11/12/2020,1280.43
November 2007 San Francisco general election,5.2,11/02/2020,10.4,11/18/2020,100.0
Vietnamese Americans,349.2,11/26/2020,543.0,11/04/2020,55.5
Country of origin,315.8,11/14/2020,376.4,10/26/2020,19.19
Tom Steyer,531.6,11/28/2020,1671.6,11/06/2020,214.45
List of presidential trips made by Donald Trump,123.4,11/20/2020,285.2,11/03/2020,131.12
1988 Democratic Party presidential primaries,529.2,10/14/2020,5130.6,11/08/2020,869.5
American Independent Party,789.4,11/29/2020,6593.2,11/04/2020,735.22
Michigan Court of Appeals,31.8,10/31/2020,80.4,11/23/2020,152.83
2020 United States House of Representatives elections in Iowa,299.6,10/10/2020,914.6,11/04/2020,205.27
Trump travel ban,416.8,11/27/2020,1978.6,11/08/2020,374.71
GoFundMe,750.8,10/10/2020,935.6,11/09/2020,24.61
Suburb,0.0,10/06/2020,1792.0,11/04/2020,0
Federal Bureau of Investigation,3697.2,10/31/2020,4496.0,11/10/2020,21.61
ISSN (identifier),1113.4,10/10/2020,3602.6,11/22/2020,223.57
The Economist,1562.8,10/24/2020,3170.4,10/29/2020,102.87
Economic impact of the COVID-19 pandemic in the United States,471.2,10/17/2020,639.0,11/08/2020,35.61
2020 United States presidential election in Louisiana,210.8,10/10/2020,1556.4,11/04/2020,638.33
Coup d'état,2784.4,10/24/2020,12200.2,11/11/2020,338.16
Milwaukee,2394.8,10/14/2020,9142.2,11/04/2020,281.75
Pine Ridge Indian Reservation,516.6,10/10/2020,1456.8,11/26/2020,182.0
Lincoln Chafee,404.2,11/27/2020,1059.6,10/13/2020,162.15
Media career of Donald Trump,295.4,10/17/2020,1729.4,11/04/2020,485.44
George Floyd Justice in Policing Act,60.0,11/27/2020,143.2,11/09/2020,138.67
New Hampshire presidential primary,93.2,10/11/2020,463.4,11/03/2020,397.21
Tax Cuts and Jobs Act of 2017,1967.0,11/27/2020,13775.2,11/09/2020,600.32
Beau Biden,11558.8,11/28/2020,616288.8,11/08/2020,5231.77
Cook Political Report,9.8,11/29/2020,220.8,11/03/2020,2153.06
Clean Water Act,443.6,11/27/2020,716.2,11/03/2020,61.45
List of United States presidential election results by state,0.0,10/06/2020,14802.8,11/04/2020,0
Chinese Communist Party,2934.4,10/24/2020,3052.0,11/26/2020,4.01
Jim Kenney,235.2,10/24/2020,8376.8,11/06/2020,3461.56
2020 New Hampshire House of Representatives election,16.6,10/08/2020,189.8,11/29/2020,1043.37
Louis DeJoy,390.8,11/29/2020,7084.6,11/04/2020,1712.85
Jerome Adams,749.8,10/31/2020,4306.2,11/09/2020,474.31
2020 United States presidential election in Rhode Island,0.0,10/07/2020,1324.0,11/04/2020,0
Saturday Night Live at Home,35.2,11/30/2020,114.6,10/18/2020,225.57
2020 United States Senate election in Alabama,1083.2,11/27/2020,3674.4,11/04/2020,239.22
1996 United States presidential election,9125.2,11/29/2020,189146.4,11/04/2020,1972.79
Impact of the COVID-19 pandemic on the restaurant industry in the United States,149.4,10/24/2020,205.2,11/23/2020,37.35
The Disney Family Singalong,267.2,10/14/2020,394.0,11/30/2020,47.46
Political positions of Pete Buttigieg,0.0,10/06/2020,225.8,11/08/2020,0
United States presidential elections in Alaska,0.0,10/06/2020,4567.6,11/04/2020,0
COVID-19 pandemic in West Virginia,82.8,11/27/2020,160.0,11/23/2020,93.24
Max Abramson,32.4,11/27/2020,113.0,11/03/2020,248.77
Carl Bergstrom,44.6,11/16/2020,50.2,11/17/2020,12.56
Health insurance mandate,72.2,11/27/2020,290.0,10/23/2020,301.66
"Milwaukee County, Wisconsin",216.4,10/17/2020,1431.6,11/04/2020,561.55
Political parties in the United States,2156.0,11/27/2020,26072.6,11/04/2020,1109.3
Inside Elections,9.0,11/20/2020,113.6,11/02/2020,1162.22
Newt Gingrich,3150.0,11/26/2020,16239.4,11/06/2020,415.54
1820 United States presidential election,1686.6,10/10/2020,16870.4,11/04/2020,900.26
Bill Clinton,9416.8,11/30/2020,111574.8,11/08/2020,1084.85
Black Lives Matter,8934.6,11/28/2020,17802.8,11/04/2020,99.26
Iran,8981.4,11/04/2020,13397.8,11/28/2020,49.17
United States presidential elections in Wyoming,81.4,10/18/2020,894.0,11/04/2020,998.28
Daniel Dale,72.6,11/26/2020,2934.0,10/23/2020,3941.32
State of the Union,721.4,10/10/2020,2584.2,11/08/2020,258.22
"Cleveland, Ohio",0.0,10/06/2020,790.4,10/08/2020,0
United States presidential elections in Nevada,84.4,11/30/2020,32123.0,11/04/2020,37960.43
Crow people,435.4,10/31/2020,796.0,10/27/2020,82.82
List of economic advisors to Donald Trump,132.0,11/28/2020,491.2,11/07/2020,272.12
2020 United States House of Representatives elections in Hawaii,112.4,11/29/2020,348.4,11/04/2020,209.96
Jim Gray (jurist),29.2,11/28/2020,97.6,11/04/2020,234.25
Black Lives Matter Plaza,226.4,10/15/2020,8426.6,11/07/2020,3622.0
Catholic Church in the United States,626.8,11/25/2020,1119.4,11/08/2020,78.59
United States presidential elections in Georgia,285.4,10/11/2020,21786.8,11/06/2020,7533.78
2020 United States presidential election in Washington (state),224.6,10/10/2020,1715.0,11/04/2020,663.58
Jo Jorgensen,2290.2,11/29/2020,239112.2,11/04/2020,10340.67
Newsweek,834.0,11/27/2020,1363.2,10/28/2020,63.45
Mike Gravel,484.4,11/27/2020,2961.0,11/15/2020,511.27
Tipping-point state,269.4,11/27/2020,1907.6,11/04/2020,608.09
Eric Swalwell,252.2,11/29/2020,1100.8,11/10/2020,336.48
2020 United States House of Representatives election in Vermont,53.2,11/27/2020,164.8,11/04/2020,209.77
2020 Texas elections,48.8,11/30/2020,287.8,11/04/2020,489.75
1960 United States presidential election,7289.6,10/17/2020,102663.2,11/04/2020,1308.35
2020 Maine House of Representatives election,21.4,10/13/2020,118.0,11/04/2020,451.4
2020 Washington House of Representatives election,15.2,10/25/2020,71.4,11/19/2020,369.74
American Broadcasting Company,0.0,10/06/2020,5617.2,11/04/2020,0
2020 Tennessee elections,9.8,11/13/2020,16.6,10/12/2020,69.39
Doi (identifier),1884.6,10/10/2020,8692.0,11/22/2020,361.21
Lara Trump,1191.0,11/30/2020,16194.6,10/18/2020,1259.75
Maine's 2nd congressional district,440.2,11/30/2020,18594.0,11/04/2020,4123.99
Phil Collins (politician),126.0,11/28/2020,4825.0,11/04/2020,3729.37
Donald Trump,583332.4,10/17/2020,3235228.6,11/10/2020,454.61
Presidency of Donald Trump,2878.4,11/28/2020,19546.4,11/08/2020,579.07
LGBT,5190.4,11/28/2020,7192.2,10/20/2020,38.57
1896 United States presidential election,1897.0,10/10/2020,21000.8,11/04/2020,1007.05
COVID-19 pandemic in Connecticut,146.0,11/26/2020,239.6,11/23/2020,64.11
2008 Democratic National Convention,186.2,10/12/2020,809.0,11/08/2020,334.48
Gloria La Riva,313.2,11/29/2020,15714.2,11/04/2020,4917.31
2020 United States presidential election in Missouri,375.2,10/11/2020,2684.2,11/04/2020,615.41
Media coverage of Bernie Sanders,44.4,11/27/2020,107.8,11/04/2020,142.79
Ranked-choice voting in the United States,227.0,11/27/2020,4146.8,11/04/2020,1726.78
Cory Booker 2020 presidential campaign,0.0,10/06/2020,1123.6,11/28/2020,0
The Heritage Foundation,644.0,11/27/2020,1663.4,11/09/2020,158.29
2020 New York state elections,0.0,10/06/2020,237.8,11/04/2020,0
2020 United States Senate election in Michigan,612.8,11/29/2020,4787.8,11/04/2020,681.3
The Suffolk Journal,4.6,11/16/2020,40.6,10/31/2020,782.61
China,17345.2,11/28/2020,19267.4,11/22/2020,11.08
Brian T. Carroll,138.4,11/30/2020,6852.4,11/04/2020,4851.16
COVID-19 pandemic in the Northern Mariana Islands,144.6,11/28/2020,227.2,11/23/2020,57.12
2020 South Dakota elections,0.0,10/06/2020,56.8,11/04/2020,0
Independent (voter),74.8,11/27/2020,170.4,11/04/2020,127.81
List of United States presidential elections by popular vote margin,4040.6,10/10/2020,82483.2,11/04/2020,1941.36
Environmental policy of the Donald Trump administration,297.6,11/27/2020,1582.0,11/04/2020,431.59
2020 Michigan elections,85.2,10/15/2020,696.0,11/04/2020,716.9
Independent politician,3915.4,11/27/2020,17398.0,11/04/2020,344.35
1920 United States presidential election,2761.6,10/10/2020,31266.2,11/04/2020,1032.18
Nebraska's 1st congressional district,125.6,11/26/2020,2313.2,11/04/2020,1741.72
2020 State of the Union Address,277.6,10/31/2020,901.4,11/08/2020,224.71
Timeline of the Donald Trump presidency (2020 Q1),33.8,11/30/2020,202.0,11/08/2020,497.63
Johns Hopkins Center for Health Security,122.6,11/27/2020,193.2,10/31/2020,57.59
John D. McCormick,5.0,10/21/2020,5.4,11/25/2020,8.0
Bibcode (identifier),644.2,10/17/2020,2423.6,11/22/2020,276.22
United States presidential elections in North Dakota,28.4,11/30/2020,656.0,11/04/2020,2209.86
COVID-19 pandemic in Hawaii,187.6,11/27/2020,281.8,11/23/2020,50.21
Opinion polling for the 2020 Republican Party presidential primaries,18.0,11/30/2020,167.0,11/10/2020,827.78
United States presidential elections in Mississippi,0.0,10/07/2020,833.6,11/04/2020,0
Write-in candidate,263.4,11/28/2020,6676.0,11/04/2020,2434.55
Political violence,270.6,11/21/2020,509.8,11/16/2020,88.4
2020 United States House of Representatives election in Delaware,30.8,11/29/2020,172.4,11/04/2020,459.74
2020 United States House of Representatives elections in Nebraska,93.8,11/22/2020,461.8,11/04/2020,392.32
2020 West Virginia House of Delegates election,11.8,10/09/2020,159.8,11/04/2020,1254.24
Acting for a Cause,0.0,10/06/2020,136.6,11/25/2020,0
Stormy Daniels–Donald Trump scandal,1144.0,11/30/2020,9724.8,11/08/2020,750.07
2020 United States Senate election in North Carolina,593.4,11/29/2020,3608.2,11/10/2020,508.06
Tweet (Twitter),10.2,10/17/2020,18.8,11/08/2020,84.31
Tiffany Trump,4629.8,11/30/2020,68638.4,11/08/2020,1382.53
Colombia,6179.2,10/18/2020,6918.4,10/26/2020,11.96
SCOTUSblog,39.2,10/22/2020,172.8,11/06/2020,340.82
Politico,907.8,11/29/2020,5367.8,11/04/2020,491.3
COVID-19 pandemic in Iowa,0.0,10/07/2020,331.8,11/13/2020,0
Timeline of the Donald Trump presidency (2019 Q4),35.6,10/24/2020,65.4,11/06/2020,83.71
Green Party (United States),177.6,11/27/2020,1785.8,11/04/2020,905.52
COVID-19 pandemic,41536.6,11/28/2020,51778.6,11/17/2020,24.66
Two-party system,849.2,11/29/2020,5331.6,11/04/2020,527.84
1860 United States presidential election,3375.2,10/10/2020,26011.4,11/04/2020,670.66
Neo-fascist,228.4,11/28/2020,1238.0,11/15/2020,442.03
Cabinet of Donald Trump,2033.8,10/31/2020,10261.2,11/08/2020,404.53
2020 United States Senate election in Iowa,552.2,11/28/2020,3430.4,10/16/2020,521.22
2020 Delaware gubernatorial election,139.4,11/28/2020,551.8,11/04/2020,295.84
Vox (website),1575.6,10/10/2020,3224.6,11/06/2020,104.66
Women for Trump,25.8,11/27/2020,239.4,11/03/2020,827.91
Eastern Daylight Time,84.4,11/15/2020,201.2,10/26/2020,138.39
The Disney Family Singalong: Volume II,89.0,10/27/2020,170.4,11/20/2020,91.46
2020 Colorado House of Representatives election,64.8,10/09/2020,229.4,11/04/2020,254.01
Bibliography of Donald Trump,306.2,10/22/2020,1910.6,11/04/2020,523.97
2020 Baltimore mayoral election,75.2,11/29/2020,1260.2,11/04/2020,1575.8
Graduate Together: America Honors the High School Class of 2020,100.2,10/27/2020,167.4,10/12/2020,67.07
U.S. state and local government responses to the COVID-19 pandemic,385.8,10/10/2020,841.8,11/16/2020,118.2
United States recognition of the Golan Heights as part of Israel,96.8,10/10/2020,149.2,11/08/2020,54.13
Syra Madad,52.2,11/04/2020,739.6,11/12/2020,1316.86
2020 dismissal of inspectors general,65.8,10/11/2020,549.6,11/24/2020,735.26
David Perdue,1971.4,10/11/2020,11534.2,10/17/2020,485.08
Why We Want You to Be Rich,85.8,10/10/2020,137.8,11/08/2020,60.61
Spike Cohen,607.2,11/26/2020,20209.4,11/04/2020,3228.29
Reform Party of the United States of America,2133.4,10/17/2020,10575.0,11/04/2020,395.69
Minneapolis,0.0,10/06/2020,4337.0,11/04/2020,0
List of executive actions by Donald Trump,921.0,11/28/2020,4812.2,11/08/2020,422.5
2020 Washington elections,0.0,10/07/2020,245.6,11/04/2020,0
John Quincy Adams,4450.4,10/10/2020,17024.6,11/08/2020,282.54
Liz Cheney,0.0,10/06/2020,7185.2,11/22/2020,0
Donald Trump on Twitter,15.2,10/14/2020,46.8,11/07/2020,207.89
Donald Trump and golf,268.2,10/15/2020,2409.8,11/08/2020,798.51
SARS-CoV-2,1155.6,11/07/2020,1558.0,10/26/2020,34.82
Cynthia McKinney,324.4,10/18/2020,712.6,11/13/2020,119.67
United States presidential elections in Kansas,40.4,11/30/2020,1641.6,11/04/2020,3963.37
2020 United States presidential election,53662.4,10/10/2020,1170017.2,11/04/2020,2080.33
Donald Trump 2000 presidential campaign,716.2,11/27/2020,7447.6,11/07/2020,939.88
2020 Colorado elections,33.4,10/08/2020,349.0,11/04/2020,944.91
Fred Trump Jr.,914.6,11/30/2020,12343.2,11/08/2020,1249.57
Gays for Trump,63.0,11/30/2020,895.2,11/03/2020,1320.95
"Miami-Dade County, Florida",916.6,10/18/2020,4839.0,11/04/2020,427.93
Narendra Modi,9565.8,10/24/2020,16804.6,11/08/2020,75.67
IHeart Living Room Concert for America,22.8,10/18/2020,42.8,11/19/2020,87.72
Russian interference in the 2016 United States elections,1598.8,11/29/2020,16511.8,11/06/2020,932.76
2018 Russia–United States summit,79.6,11/28/2020,183.6,10/10/2020,130.65
COVID-19 pandemic in Vermont,132.8,11/04/2020,224.6,11/23/2020,69.13
COVID-19 pandemic in Louisiana,167.2,11/26/2020,293.2,10/29/2020,75.36
Charming Kitten,25.2,11/05/2020,51.4,10/17/2020,103.97
2020 United States Census,538.8,11/29/2020,3270.2,11/04/2020,506.94
Financial Times,978.0,10/10/2020,1280.2,11/05/2020,30.9
2020 California State Assembly election,133.2,10/31/2020,334.8,11/04/2020,151.35
2008 United States Senate election in Delaware,197.8,10/09/2020,1057.8,11/08/2020,434.78
United States presidential elections in Oklahoma,47.6,11/29/2020,1090.8,11/04/2020,2191.6
Russia,15290.0,11/27/2020,17845.4,10/25/2020,16.71
List of security hacking incidents,377.2,11/22/2020,573.2,11/02/2020,51.96
Bachelor's degree,2774.0,11/14/2020,3143.6,11/06/2020,13.32
2020 New York State Senate election,0.0,10/06/2020,334.0,11/04/2020,0
COVID-19 pandemic in Colorado,325.6,11/27/2020,481.8,11/23/2020,47.97
Gerrymandering in the United States,550.6,11/27/2020,5842.4,11/04/2020,961.1
California,12741.8,11/27/2020,31050.0,11/04/2020,143.69
2020 United States presidential election in Idaho,150.8,10/08/2020,1317.6,11/04/2020,773.74
William McKinley,6149.0,10/17/2020,19742.4,11/08/2020,221.07
Georgia Secretary of State,64.4,10/10/2020,8156.4,11/06/2020,12565.22
Anthony Fauci,7825.8,11/28/2020,33269.8,10/19/2020,325.13
United States presidential elections in Maine,76.0,11/27/2020,2682.4,11/04/2020,3429.47
Peter Navarro,447.2,11/28/2020,2809.0,11/13/2020,528.13
Socialist Workers Party (United States),267.0,11/26/2020,2674.6,11/04/2020,901.72
Joe Walsh (Illinois politician),34.0,11/29/2020,0.0,10/07/2020,-100.0
2008 Democratic Party presidential primaries,1193.6,10/14/2020,6970.8,11/08/2020,484.01
Bill Weld,536.4,11/28/2020,3145.6,11/04/2020,486.43
United States presidential elections in Oregon,0.0,10/06/2020,1107.0,11/04/2020,0
2020 United States House of Representatives elections in Arkansas,78.0,11/14/2020,295.8,11/04/2020,279.23
United States presidential elections in Florida,216.6,11/29/2020,17615.0,11/04/2020,8032.5
Herman Cain,3255.0,11/28/2020,0.0,10/06/2020,-100.0
2020 Republican National Convention,369.6,11/28/2020,1244.8,11/04/2020,236.8
Protestantism,3945.0,10/17/2020,4132.2,10/19/2020,4.75
Harry Browne,170.2,11/28/2020,5630.0,11/04/2020,3207.87
2020 United States presidential debates,721.6,11/28/2020,37142.8,10/08/2020,5047.28
2016 Donald Trump Las Vegas rally incident,153.4,11/27/2020,990.2,10/20/2020,545.5
United States presidential elections in Virginia,148.2,10/10/2020,4461.8,11/04/2020,2910.66
"Kalawao County, Hawaii",336.0,10/31/2020,1608.8,11/05/2020,378.81
2020 Indiana elections,51.6,11/28/2020,232.2,11/03/2020,350.0
2018–19 Korean peace process,12.4,11/16/2020,25.0,10/21/2020,101.61
Kizzmekia Corbett,70.4,10/31/2020,333.6,10/08/2020,373.86
FiveThirtyEight,679.4,11/27/2020,27180.2,11/04/2020,3900.62
Times Square,1369.8,10/31/2020,1877.2,11/07/2020,37.04
"COVID-19 pandemic in Washington, D.C.",131.8,11/28/2020,347.6,10/08/2020,163.73
Arizona State Senate,8.8,11/01/2020,24.2,11/06/2020,175.0
List of elections in 2020,592.8,11/29/2020,4839.0,11/04/2020,716.3
2020 United States presidential election in Ohio,945.4,10/10/2020,11753.0,11/04/2020,1143.18
2020 New Hampshire Senate election,13.8,10/09/2020,145.8,11/07/2020,956.52
Primary election,747.4,11/26/2020,4479.8,11/04/2020,499.38
Donald Trump Access Hollywood tape,837.0,11/28/2020,8338.6,11/04/2020,896.25
