File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
World 3D Archery Championships,20.0,07/18/2022,24.6,07/20/2022,23.0
List of presidents of FIFA,167.6,07/26/2022,0.0,07/08/2022,-100.0
Jamaica national football team,479.0,07/10/2022,733.0,08/19/2022,53.03
1994 FIFA World Cup qualification,130.2,08/30/2022,156.8,08/18/2022,20.43
A Little Less Conversation,462.2,08/30/2022,696.2,08/16/2022,50.63
1974 FIFA World Cup squads,171.4,08/13/2022,248.8,07/22/2022,45.16
Three Little Birds,247.0,07/11/2022,641.0,08/16/2022,159.51
UMB World Three-cushion Championship,27.6,08/08/2022,35.2,07/19/2022,27.54
List of FIFA World Cup winning players,189.0,07/30/2022,239.0,08/24/2022,26.46
History of the FIFA World Cup,176.8,08/27/2022,254.8,07/11/2022,44.12
World Fly Fishing Championships,24.2,08/26/2022,57.2,07/24/2022,136.36
India national football team,1287.4,07/13/2022,3957.2,08/12/2022,207.38
Munich,0.0,07/08/2022,5799.8,08/15/2022,0
Lithuania national football team,0.0,07/09/2022,220.4,07/22/2022,0
FIVB Volleyball Women's Club World Championship,58.6,08/24/2022,140.6,07/17/2022,139.93
Voices from the FIFA World Cup,14.0,08/04/2022,0.0,07/09/2022,-100.0
Robert Guérin,12.8,09/01/2022,0.0,07/08/2022,-100.0
Budweiser,1407.2,07/20/2022,1734.8,08/20/2022,23.28
PDC World Darts Championship,249.4,08/22/2022,1038.0,07/24/2022,316.2
Cafu,1107.2,08/01/2022,1144.8,08/14/2022,3.4
List of association football competitions,0.0,07/09/2022,737.6,07/18/2022,0
Gianluigi Buffon,2952.4,07/13/2022,3323.0,07/15/2022,12.55
Brunei national football team,150.8,07/31/2022,255.4,08/30/2022,69.36
FIVB Volleyball Women's World Cup,84.4,08/09/2022,295.2,07/17/2022,249.76
Adidas Telstar,74.4,08/10/2022,0.0,07/09/2022,-100.0
World Armwrestling Championship,172.8,07/19/2022,218.0,07/12/2022,26.16
IPSC Shotgun World Shoots,9.2,08/24/2022,16.0,08/12/2022,73.91
Gold medal,173.2,07/10/2022,651.4,08/08/2022,276.1
Madagascar national football team,89.6,08/25/2022,165.0,07/12/2022,84.15
Republic of Ireland at the FIFA World Cup,34.2,08/24/2022,31.0,09/01/2022,-9.36
Stadio San Nicola,100.0,07/20/2022,203.6,08/19/2022,103.6
Bobby Moore,619.2,07/14/2022,1173.4,07/31/2022,89.5
UCI Track Cycling World Cup,20.4,07/25/2022,37.0,07/11/2022,81.37
Netball World Cup,60.2,07/10/2022,462.8,08/04/2022,668.77
Italy at the FIFA World Cup,176.6,07/16/2022,0.0,07/08/2022,-100.0
World Squash Championships,101.8,07/22/2022,383.0,08/03/2022,276.23
Water polo at the World Aquatics Championships,71.8,08/06/2022,188.4,08/29/2022,162.4
Armenia national football team,283.6,08/11/2022,329.8,08/19/2022,16.29
1998 FIFA World Cup,2177.2,07/23/2022,2798.4,07/12/2022,28.53
Sir Thomas Lipton Trophy,47.8,07/12/2022,45.6,07/13/2022,-4.6
Bhutan national football team,135.0,08/04/2022,141.6,08/05/2022,4.89
1930 FIFA World Cup,929.0,07/23/2022,2009.8,07/30/2022,116.34
International Football Association Board,124.4,07/10/2022,157.8,08/31/2022,26.85
World Indoor Bowls Championships,26.2,08/29/2022,157.0,08/02/2022,499.24
Argentina,8524.2,07/19/2022,10264.4,08/28/2022,20.41
China,0.0,07/09/2022,52277.2,08/03/2022,0
Cue sports,0.0,07/08/2022,1116.8,08/24/2022,0
Rugby World Cup Sevens,0.0,07/08/2022,484.0,07/31/2022,0
Inline Speed Skating World Championships,12.8,07/24/2022,0.0,07/09/2022,-100.0
Football at the Pan Arab Games,20.6,08/17/2022,31.4,07/29/2022,52.43
Michel Zen-Ruffinen,5.4,07/30/2022,13.0,07/12/2022,140.74
Luge World Cup,10.8,07/17/2022,14.4,08/05/2022,33.33
FIFA U-17 World Cup,582.0,07/24/2022,1083.4,08/16/2022,86.15
World Cup 98 (video game),55.8,08/06/2022,72.0,07/19/2022,29.03
Austria at the FIFA World Cup,11.4,07/10/2022,16.6,07/27/2022,45.61
Saint Lucia national football team,36.6,09/01/2022,92.0,07/18/2022,151.37
World Wrestling Championships,0.0,07/09/2022,510.2,08/05/2022,0
Star (football badge),24.4,07/10/2022,31.6,08/05/2022,29.51
Asian nations at the FIFA World Cup,73.4,07/28/2022,129.8,08/28/2022,76.84
1990 FIFA World Cup qualification,86.0,08/27/2022,101.2,07/10/2022,17.67
World Para Archery Championship,7.0,07/17/2022,12.8,08/10/2022,82.86
Sweden national football team,880.6,08/04/2022,1577.2,08/26/2022,79.11
FIFA World Cup official mascots,119.6,07/10/2022,189.4,08/29/2022,58.36
FIFA World Cup video games,73.2,08/27/2022,106.4,07/21/2022,45.36
2018 FIFA U-20 Women's World Cup,130.4,07/16/2022,692.6,08/29/2022,431.13
World Para Table Tennis Championships,9.8,07/17/2022,22.8,07/29/2022,132.65
Algeria national football team,536.0,07/20/2022,645.2,08/25/2022,20.37
São Tomé and Príncipe national football team,53.0,07/21/2022,78.6,07/29/2022,48.3
Paris,0.0,07/08/2022,10493.6,07/24/2022,0
UCI Urban Cycling World Championships,21.0,08/09/2022,35.6,08/13/2022,69.52
53rd FIFA Congress,7.8,08/24/2022,0.0,07/08/2022,-100.0
"North, Central American and Caribbean nations at the FIFA World Cup",19.8,08/08/2022,30.8,08/19/2022,55.56
Naples,0.0,07/08/2022,4174.8,07/25/2022,0
1938 FIFA World Cup squads,64.6,08/17/2022,93.0,08/12/2022,43.96
World Team Chess Championship,85.2,08/26/2022,217.6,08/09/2022,155.4
FIFA World Cup Dream Team,61.2,08/29/2022,80.4,08/25/2022,31.37
Santiago,0.0,07/09/2022,1774.0,08/15/2022,0
Malawi national football team,105.0,07/20/2022,243.4,07/10/2022,131.81
North Vietnam national football team,16.0,07/26/2022,24.6,08/19/2022,53.75
FIFA Anthem,22.0,07/18/2022,31.6,08/19/2022,43.64
Bolivia at the FIFA World Cup,0.0,07/08/2022,11.2,08/10/2022,0
FINA Water Polo World Cup,33.0,07/18/2022,85.0,07/27/2022,157.58
Skyrunning World Championships,0.0,07/09/2022,17.6,09/01/2022,0
World Para Ice Hockey Championships,9.8,07/17/2022,16.2,08/20/2022,65.31
Anschluss,1325.4,07/15/2022,1573.0,07/27/2022,18.68
Equatorial Guinea national football team,111.8,07/18/2022,167.4,08/05/2022,49.73
Cameroon national football team,787.2,07/27/2022,1067.8,08/25/2022,35.65
Nepal national football team,190.0,07/21/2022,428.0,07/27/2022,125.26
Niger national football team,73.0,08/14/2022,125.6,08/05/2022,72.05
Dare (La La La),70.4,07/18/2022,104.4,08/27/2022,48.3
Mário Zagallo,200.2,08/26/2022,406.2,08/09/2022,102.9
Daegu Stadium,42.0,08/30/2022,69.2,08/01/2022,64.76
2018 FIFA World Cup,7569.6,07/24/2022,8673.8,07/31/2022,14.59
FIM Women's Motocross World Championship,12.2,07/24/2022,13.2,08/21/2022,8.2
FIFA World Cup referees,29.0,07/17/2022,73.6,08/15/2022,153.79
Ice Hockey World Championships,315.8,07/21/2022,624.2,08/21/2022,97.66
Zürich,0.0,07/08/2022,3288.4,08/18/2022,0
IFMA World Muaythai Championships,26.4,07/28/2022,57.6,07/10/2022,118.18
2002 FIFA World Cup squads,508.8,08/28/2022,635.4,07/27/2022,24.88
Guatemala national football team,174.0,08/14/2022,220.8,07/22/2022,26.9
2015 FIFA corruption case,259.0,07/27/2022,0.0,07/08/2022,-100.0
CONIFA World Football Cup,96.2,08/12/2022,142.4,07/13/2022,48.02
UEFA,2166.2,07/25/2022,3274.6,08/25/2022,51.17
FIFA Congress,81.0,07/26/2022,150.4,08/16/2022,85.68
World Straight Pool Championship,26.4,07/15/2022,39.8,08/19/2022,50.76
2018 FIFA World Cup qualification,261.4,08/30/2022,314.0,08/19/2022,20.12
Grand Prix motorcycle racing,0.0,07/08/2022,2925.8,08/07/2022,0
World Amateur Go Championship,21.2,08/15/2022,23.0,08/17/2022,8.49
Extra time (association football),156.2,08/31/2022,503.6,07/31/2022,222.41
Australia men's national soccer team,951.6,08/19/2022,1136.2,07/18/2022,19.4
Michel Platini,724.4,08/08/2022,0.0,07/08/2022,-100.0
FIFA World Cup All-Time Team,49.6,08/07/2022,74.2,07/10/2022,49.6
Men's FIH Hockey World Cup,499.2,07/26/2022,1776.4,08/08/2022,255.85
1930 FIFA World Cup squads,101.4,08/23/2022,177.4,07/10/2022,74.95
Togo at the FIFA World Cup,7.8,08/28/2022,0.0,07/08/2022,-100.0
Russia,20338.0,07/15/2022,25209.4,07/23/2022,23.95
Ghana national football team,1039.4,08/11/2022,0.0,07/08/2022,-100.0
Acrobatic Gymnastics World Championships,17.0,08/30/2022,24.0,07/16/2022,41.18
Ecuador national football team,706.8,07/24/2022,1192.2,08/17/2022,68.68
Bahamas national football team,54.2,08/10/2022,107.0,07/31/2022,97.42
Qatar at the FIFA World Cup,18.2,08/05/2022,54.4,08/21/2022,198.9
Robert Prosinečki,231.0,07/15/2022,338.6,07/25/2022,46.58
IKF World Korfball Championship,15.2,08/02/2022,46.6,07/17/2022,206.58
IFSC Climbing World Championships,64.2,08/27/2022,239.4,08/15/2022,272.9
Landon Donovan,1015.2,08/01/2022,1639.2,07/12/2022,61.47
Venezuela national football team,344.0,08/27/2022,466.4,07/28/2022,35.58
2034 FIFA World Cup bids,4.2,08/30/2022,10.6,08/03/2022,152.38
Association football trading card,25.4,07/27/2022,0.0,07/08/2022,-100.0
Estadio Cuauhtémoc,54.2,08/09/2022,95.2,08/01/2022,75.65
Saarland national football team,73.6,08/27/2022,93.8,07/31/2022,27.45
2018 and 2022 FIFA World Cup bids,251.4,08/09/2022,0.0,07/08/2022,-100.0
Joachim Löw,465.6,07/26/2022,1345.2,08/15/2022,188.92
Slovakia national football team,331.8,07/19/2022,817.8,08/29/2022,146.47
Mario Kempes,365.2,08/09/2022,656.4,07/15/2022,79.74
Smite World Championship,43.6,08/30/2022,69.8,08/13/2022,60.09
Basque Pelota World Championships,18.8,07/31/2022,23.0,08/30/2022,22.34
United States Virgin Islands national soccer team,43.2,08/26/2022,84.0,07/29/2022,94.44
Adidas Etrusco Unico,23.2,07/16/2022,29.8,08/22/2022,28.45
World Hot Air Ballooning Championships,11.8,07/27/2022,19.0,08/05/2022,61.02
2010 FIFA World Cup qualification,157.0,08/14/2022,170.8,08/19/2022,8.79
Montevideo,0.0,07/09/2022,1707.8,07/30/2022,0
FIL World Luge Natural Track Championships,11.2,08/15/2022,17.8,08/05/2022,58.93
International Superstar Soccer 98,32.2,08/25/2022,32.0,08/26/2022,-0.62
World Cup Italia '90,19.2,07/23/2022,20.6,07/24/2022,7.29
FIFA Women's World Rankings,275.8,08/29/2022,4693.8,07/26/2022,1601.89
Oceania Football Confederation,461.2,08/13/2022,634.0,07/31/2022,37.47
Jürgen Grabowski,44.0,08/25/2022,83.4,07/21/2022,89.55
Sidecar World Championship,75.0,08/09/2022,103.4,07/17/2022,37.87
World Life Saving Championships,19.8,08/06/2022,24.2,08/21/2022,22.22
San Siro,0.0,07/08/2022,1891.6,08/27/2022,0
UCI Track Cycling World Championships,100.8,08/27/2022,247.0,08/01/2022,145.04
Curling World Cup,4.4,07/25/2022,11.8,07/22/2022,168.18
Ullevi Stadium,0.0,07/09/2022,6.4,07/29/2022,0
Silvio Gazzaniga,0.0,07/09/2022,28.6,07/20/2022,0
1986 FIFA World Cup,1411.6,08/06/2022,1622.4,07/14/2022,14.93
Northern Mariana Islands national football team,82.2,08/24/2022,143.2,08/02/2022,74.21
Wembley Stadium (1923),0.0,07/08/2022,1339.0,07/31/2022,0
Thomas Lipton,83.4,07/14/2022,285.0,08/05/2022,241.73
FIFA Women's World Cup awards,52.4,08/14/2022,186.8,07/31/2022,256.49
England at the FIFA World Cup,0.0,07/08/2022,624.6,07/31/2022,0
Hong Kong national football team,285.4,08/07/2022,936.4,07/19/2022,228.1
UCI Road World Championships,250.2,08/13/2022,688.2,07/24/2022,175.06
Moldova national football team,201.8,08/06/2022,241.8,07/13/2022,19.82
Paralympic World Cup,8.2,07/18/2022,14.4,07/22/2022,75.61
ISAF Offshore Team Racing World Championship,5.8,08/23/2022,10.2,07/11/2022,75.86
Daegu,892.4,07/10/2022,1493.4,08/20/2022,67.35
Rugby League World Cup,451.8,08/16/2022,595.4,07/29/2022,31.78
Latvia national football team,171.8,08/12/2022,304.4,08/03/2022,77.18
Motorsport,374.2,08/11/2022,457.8,07/24/2022,22.34
Ademir Marques de Menezes,24.6,08/10/2022,36.0,08/19/2022,46.34
Gary Lineker,0.0,07/08/2022,3980.6,08/07/2022,0
Davor Šuker,670.8,08/01/2022,687.2,08/02/2022,2.44
Sudan national football team,82.0,07/20/2022,141.2,08/05/2022,72.2
Turkmenistan national football team,146.8,08/18/2022,146.8,08/19/2022,0.0
Lebanon national football team,188.2,08/11/2022,244.0,08/19/2022,29.65
Zanzibar national football team,60.0,08/28/2022,79.2,07/26/2022,32.0
FINA World Aquatics Championships,283.6,08/28/2022,1071.2,08/02/2022,277.72
FIFA World Cup top goalscorers,587.8,08/08/2022,795.0,07/10/2022,35.25
Sailing World Championships,37.4,07/14/2022,45.8,08/10/2022,22.46
Rhythmic Gymnastics World Championships,0.0,07/09/2022,98.8,08/05/2022,0
IFAF Flag Football World Championship,22.0,08/29/2022,110.4,07/15/2022,401.82
Ironman World Championship,292.8,07/15/2022,556.0,07/23/2022,89.89
ISU Speed Skating World Cup,10.6,08/27/2022,23.4,08/05/2022,120.75
FIFA Order of Merit,44.6,07/19/2022,57.4,07/28/2022,28.7
All-time table of the FIFA World Cup,7.2,08/08/2022,16.0,07/30/2022,122.22
Gerd Müller,977.8,08/04/2022,1869.0,07/21/2022,91.14
Russian pyramid,123.0,08/29/2022,137.8,08/24/2022,12.03
List of FIFA World Cup winning managers,51.6,08/07/2022,87.6,07/31/2022,69.77
Roller Hockey World Cup,29.4,08/22/2022,49.8,07/12/2022,69.39
Hurry Up England,0.0,07/09/2022,6.4,08/17/2022,0
Glasgow,0.0,07/09/2022,4333.0,08/16/2022,0
Iran national football team,1134.4,07/30/2022,1581.0,08/20/2022,39.37
CONCACAF Under-17 Championship,56.6,08/14/2022,160.0,08/31/2022,182.69
Iceland at the FIFA World Cup,28.8,07/25/2022,46.2,07/18/2022,60.42
FIFA Museum,13.2,07/12/2022,18.4,08/29/2022,39.39
Saint Petersburg,3852.6,07/16/2022,3823.8,08/31/2022,-0.75
Indoor soccer,157.4,07/15/2022,226.8,08/19/2022,44.09
World Cup Taekwondo Team Championships,6.8,08/28/2022,15.2,07/29/2022,123.53
Turkey national football team,703.0,07/17/2022,949.8,08/19/2022,35.11
2006 FIFA World Cup,2800.2,07/23/2022,3652.6,07/10/2022,30.44
1950 FIFA World Cup,729.8,08/25/2022,902.4,07/30/2022,23.65
FIFA World Coach of the Year,68.0,07/16/2022,185.0,08/25/2022,172.06
World Air Games,26.4,08/31/2022,21.4,09/01/2022,-18.94
List of FIFA World Cup red cards,47.8,08/10/2022,84.8,07/14/2022,77.41
Gibraltar national football team,245.8,07/10/2022,281.4,08/29/2022,14.48
World Chess Championship,1486.6,08/18/2022,5614.6,07/20/2022,277.68
Andorra national football team,163.2,07/25/2022,199.0,07/22/2022,21.94
World Unity Football Alliance,29.0,08/14/2022,35.8,07/29/2022,23.45
FIFA,2890.0,07/16/2022,5514.6,08/16/2022,90.82
Enzo Fernández,59.6,07/27/2022,270.8,08/31/2022,354.36
Wales at the FIFA World Cup,64.2,08/23/2022,71.2,07/11/2022,10.9
Underwater Hockey World Championships,14.4,08/20/2022,26.2,07/21/2022,81.94
Nessun dorma,0.0,07/08/2022,1414.2,07/28/2022,0
The New York Times,5223.8,08/06/2022,14022.2,07/27/2022,168.43
Kosovo national football team,339.8,07/17/2022,431.2,08/29/2022,26.9
Penalty shootout (association football),29.2,07/11/2022,75.6,08/19/2022,158.9
World Bowls Championship,33.2,07/18/2022,368.8,08/02/2022,1010.84
World Croquet Federation,24.6,08/18/2022,57.4,08/05/2022,133.33
Daniel Burley Woolfall,21.6,07/22/2022,49.4,08/13/2022,128.7
List of FIFA country codes,347.0,08/21/2022,401.2,07/18/2022,15.62
Football at the South Asian Games,28.0,07/13/2022,56.0,08/05/2022,100.0
London,16867.6,07/10/2022,19964.8,07/19/2022,18.36
Football at the 1920 Summer Olympics,35.0,09/01/2022,89.0,08/05/2022,154.29
Carlos Bilardo,111.2,07/13/2022,160.4,07/24/2022,44.24
FIFA Women's Club World Cup,57.6,08/09/2022,86.4,07/31/2022,50.0
1998 FIFA World Cup qualification,111.6,07/27/2022,127.4,07/22/2022,14.16
1966 FIFA World Cup squads,234.6,08/09/2022,486.2,07/31/2022,107.25
Yemen national football team,95.0,07/14/2022,129.6,08/19/2022,36.42
Suriname national football team,212.0,08/10/2022,378.8,07/22/2022,78.68
FIFA World Ranking system (2006–2018),14.2,08/16/2022,23.6,08/05/2022,66.2
FLN football team,11.6,07/20/2022,21.0,08/19/2022,81.03
Luka Modrić,2471.0,07/14/2022,10698.6,08/20/2022,332.97
Auto racing,897.4,07/20/2022,917.2,07/21/2022,2.21
FIFA Champions Badge,56.6,08/07/2022,76.2,08/10/2022,34.63
2010 FIFA U-20 Women's World Cup,50.4,07/16/2022,282.2,08/18/2022,459.92
International Stadium Yokohama,66.0,08/18/2022,78.2,07/13/2022,18.48
PDC World Cup of Darts,38.6,08/23/2022,111.8,07/16/2022,189.64
World Yo-Yo Contest,41.0,08/24/2022,63.8,07/16/2022,55.61
Draughts World Championship,24.2,07/24/2022,31.0,08/19/2022,28.1
Carat (purity),41.6,07/11/2022,64.8,07/29/2022,55.77
69th FIFA Congress,18.8,08/29/2022,0.0,07/08/2022,-100.0
Carlos Alberto Torres,164.0,09/01/2022,342.8,07/17/2022,109.02
France national football team,3358.2,08/03/2022,4481.2,08/28/2022,33.44
Ecuador at the FIFA World Cup,25.6,07/30/2022,63.4,08/18/2022,147.66
Jérôme Valcke,18.2,07/24/2022,0.0,07/08/2022,-100.0
Timeline of association football,46.6,08/17/2022,61.2,08/12/2022,31.33
Bandy World Championship,52.8,07/24/2022,68.8,08/05/2022,30.3
Belgium at the FIFA World Cup,49.4,08/27/2022,59.8,08/13/2022,21.05
EAFF E-1 Football Championship,94.8,08/28/2022,2021.6,07/27/2022,2032.49
Oh Africa,14.6,07/16/2022,19.4,08/25/2022,32.88
Russia at the FIFA World Cup,27.0,07/23/2022,47.4,08/13/2022,75.56
Saint Kitts and Nevis national football team,88.0,08/28/2022,136.0,07/30/2022,54.55
2030 FIFA World Cup bids,11.8,07/19/2022,17.6,08/02/2022,49.15
Cambodia national football team,219.0,07/31/2022,353.4,08/30/2022,61.37
FIFA (video game series),0.0,07/09/2022,2899.2,07/20/2022,0
Football at the African Games,23.6,08/05/2022,39.2,08/22/2022,66.1
Lothar Matthäus,896.4,08/09/2022,1415.0,08/26/2022,57.85
FIFA World Cup,9243.6,07/24/2022,12422.4,07/31/2022,34.39
Paralympic sports,73.6,08/27/2022,588.6,08/03/2022,699.73
Mounted games,15.8,08/26/2022,20.4,07/20/2022,29.11
2018 FIFA World Cup squads,760.8,07/14/2022,894.8,07/18/2022,17.61
Hopman Cup,84.0,08/25/2022,431.6,07/10/2022,413.81
Ethiopia national football team,122.2,08/02/2022,241.0,07/28/2022,97.22
World Rally-Raid Championship,59.2,07/22/2022,91.2,08/14/2022,54.05
68th FIFA Congress,18.6,07/22/2022,27.4,08/04/2022,47.31
Goalball World Championships,9.8,08/23/2022,18.8,07/29/2022,91.84
Germany national football team,3636.6,08/04/2022,4632.0,07/31/2022,27.37
Denmark at the FIFA World Cup,29.8,07/10/2022,42.8,08/16/2022,43.62
World Mixed Doubles Curling Championship,21.6,08/14/2022,23.4,08/28/2022,8.33
World Field Archery Championships,7.2,08/30/2022,16.0,07/12/2022,122.22
Libya national football team,128.2,08/14/2022,178.2,08/05/2022,39.0
FIA Motorsport Games,30.2,07/18/2022,44.4,07/22/2022,47.02
Esports,0.0,07/09/2022,2082.8,08/03/2022,0
Macau national football team,85.6,08/04/2022,91.4,08/20/2022,6.78
British Home Championship,64.0,09/01/2022,177.0,07/31/2022,176.56
Karting World Championship,213.4,08/23/2022,367.0,08/01/2022,71.98
Singapore national football team,294.0,07/26/2022,532.6,08/08/2022,81.16
Women's World Draughts Championship,5.6,08/23/2022,18.6,07/12/2022,232.14
Carlos Alberto Parreira,118.8,08/30/2022,169.2,08/19/2022,42.42
Arabian Gulf Cup,80.0,07/17/2022,106.4,07/20/2022,33.0
Romário,1405.4,07/28/2022,1847.8,08/07/2022,31.48
Vicente del Bosque,328.8,07/24/2022,397.8,07/14/2022,20.99
Togo national football team,143.4,08/12/2022,207.0,07/29/2022,44.35
United 2026 FIFA World Cup bid,287.2,07/29/2022,338.0,07/19/2022,17.69
2018 FIFA World Cup officials,17.6,07/23/2022,25.2,08/05/2022,43.18
Football at the Indian Ocean Island Games,11.8,08/09/2022,18.2,07/12/2022,54.24
1970 FIFA World Cup,0.0,07/09/2022,1039.2,07/21/2022,0
FIFA Disciplinary Code,9.6,08/14/2022,16.8,08/05/2022,75.0
World Orienteering Championships,24.6,08/31/2022,105.8,08/05/2022,330.08
Chile at the FIFA World Cup,23.8,07/12/2022,29.4,08/17/2022,23.53
2026 FIFA World Cup,6531.0,07/29/2022,9377.0,08/01/2022,43.58
List of FIFA World Cup hat-tricks,65.6,07/27/2022,87.2,08/20/2022,32.93
2010 FIFA World Cup squads,620.0,08/08/2022,803.6,07/11/2022,29.61
World at Your Feet,8.2,08/11/2022,12.4,08/15/2022,51.22
Egypt national football team,0.0,07/08/2022,867.6,07/12/2022,0
2014 FIFA World Cup qualification,94.8,09/01/2022,207.6,08/05/2022,118.99
FIFA's Dirty Secrets,11.8,07/27/2022,14.2,08/04/2022,20.34
IPSC Handgun World Shoots,31.8,08/28/2022,60.0,08/18/2022,88.68
Comoros national football team,119.4,07/24/2022,139.8,07/29/2022,17.09
Wolfgang Overath,57.0,08/24/2022,186.2,07/21/2022,226.67
Martinique national football team,102.2,08/09/2022,143.2,08/19/2022,40.12
Bahrain national football team,202.6,08/04/2022,413.4,07/20/2022,104.05
World Puzzle Championship,28.2,08/28/2022,52.2,08/22/2022,85.11
Great Depression,4271.4,08/13/2022,5554.2,07/27/2022,30.03
Luxembourg national football team,259.2,08/13/2022,313.8,08/19/2022,21.06
World Surf League,245.8,07/23/2022,622.2,08/19/2022,153.13
IPSC Rifle World Shoots,16.0,08/30/2022,17.8,08/03/2022,11.25
Pacaembu Stadium,28.0,08/25/2022,58.8,08/01/2022,110.0
FIRS Inline Hockey World Championships,19.8,08/27/2022,50.4,07/12/2022,154.55
Lionel Messi,0.0,07/09/2022,34340.0,08/07/2022,0
Ghana at the FIFA World Cup,50.6,08/07/2022,100.6,08/18/2022,98.81
Israel national football team,0.0,07/08/2022,791.4,08/25/2022,0
AFC Asian Cup,1162.8,07/30/2022,2077.2,08/28/2022,78.64
