File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
Kirk Cousins,652.6,03/06/2021,3722.0,02/08/2021,470.33
United States Air Force,3720.6,02/13/2021,4976.0,01/14/2021,33.74
J. J. Watt,2608.4,01/22/2021,39766.8,02/12/2021,1424.57
Geno Atkins,181.6,02/26/2021,887.2,01/29/2021,388.55
Willie Stargell,239.8,01/14/2021,637.6,03/06/2021,165.89
IMDb,8669.4,01/20/2021,10260.0,01/24/2021,18.35
Joe Judge (American football),154.8,02/27/2021,0.0,01/12/2021,-100.0
Ottis Anderson,96.2,03/06/2021,433.2,02/08/2021,350.31
John O'Korn,98.4,03/06/2021,189.0,02/18/2021,92.07
2017 Pro Bowl,91.4,03/05/2021,325.8,01/31/2021,256.46
Marc Wilson (American football),63.2,03/06/2021,158.4,02/08/2021,150.63
Tony Gonzalez,662.6,03/06/2021,5279.6,01/24/2021,696.8
Caitlyn Jenner,10154.0,02/04/2021,13949.2,02/25/2021,37.38
Larry Allen,371.6,03/05/2021,2037.0,01/27/2021,448.17
2010 Kansas City Chiefs season,43.8,03/06/2021,201.6,01/25/2021,360.27
NFL on Fox,92.8,03/04/2021,367.0,01/24/2021,295.47
Marcus Mariota,452.2,03/07/2021,2159.6,02/10/2021,377.58
1995 NCAA Division I-A football season,53.0,01/31/2021,0.0,01/12/2021,-100.0
Eric Mayes,4.8,01/19/2021,13.0,02/08/2021,170.83
Franchise tag,296.4,01/15/2021,1665.4,02/08/2021,461.88
George Blanda,445.0,03/06/2021,9674.8,02/08/2021,2074.11
Joe Thomas (offensive tackle),456.6,02/19/2021,0.0,01/11/2021,-100.0
Mike Elston (American football coach),6.8,02/24/2021,0.0,01/11/2021,-100.0
Randall Cunningham,529.2,03/06/2021,1353.2,02/07/2021,155.71
2011–12 NFL playoffs,104.0,03/07/2021,1964.6,01/17/2021,1789.04
Matt Schaub,320.8,03/05/2021,974.8,01/20/2021,203.87
Bob Mathias,75.4,02/10/2021,53.2,03/07/2021,-29.44
John Madden Football (1994 video game),12.6,01/22/2021,20.8,01/31/2021,65.08
List of starting quarterbacks in the National Football League,736.6,02/28/2021,0.0,01/11/2021,-100.0
Patriot Games (Family Guy),88.4,01/14/2021,267.6,02/08/2021,202.71
2003 NFL season,172.4,03/06/2021,1388.0,02/08/2021,705.1
2016 NFL season,228.2,03/07/2021,2547.2,02/08/2021,1016.21
2003 Miami Dolphins season,35.0,02/21/2021,0.0,01/12/2021,-100.0
Pepper Johnson,43.2,03/07/2021,228.0,01/15/2021,427.78
1996 UCLA Bruins football team,8.6,02/24/2021,10.8,02/22/2021,25.58
Desmond Howard,201.8,03/07/2021,0.0,01/12/2021,-100.0
Best Buddies International,43.4,01/13/2021,154.2,02/08/2021,255.3
Big Ten Conference,1450.6,01/29/2021,0.0,01/12/2021,-100.0
2019 Washington Redskins season,117.2,02/27/2021,239.2,02/08/2021,104.1
Dick Shiner,21.4,03/06/2021,86.4,02/26/2021,303.74
Shawn Mayer,9.0,01/24/2021,10.8,02/14/2021,20.0
Mike Woicik,9.2,02/27/2021,56.6,02/08/2021,515.22
ESPY Award,166.0,01/28/2021,274.8,02/07/2021,65.54
Raymond Berry,97.6,03/06/2021,347.8,02/08/2021,256.35
Associated Press NFL Most Valuable Player Award,599.8,03/05/2021,13974.6,02/07/2021,2229.88
List of Philadelphia Eagles starting quarterbacks,107.0,03/07/2021,724.8,02/18/2021,577.38
2002 Pro Bowl,31.6,03/06/2021,274.6,01/28/2021,768.99
Yellowstone Club,235.8,01/13/2021,1914.6,02/08/2021,711.96
John Stallworth,116.2,03/01/2021,347.4,02/07/2021,198.97
Passer rating,150.6,03/07/2021,2214.4,02/08/2021,1370.39
Gene Upshaw,110.8,03/06/2021,564.8,02/05/2021,409.75
Tom Ramsey,21.6,02/23/2021,33.8,02/08/2021,56.48
Eddie Wilson (American football),7.2,01/13/2021,13.8,02/06/2021,91.67
Rob Ryan,152.6,02/25/2021,2935.2,01/22/2021,1823.46
Cameron Brate,154.8,03/06/2021,4157.4,02/08/2021,2585.66
Ahman Green,206.2,02/06/2021,309.4,01/24/2021,50.05
Tom Brady (disambiguation),0.0,01/12/2021,383.6,02/08/2021,0
Rick Lyle,10.6,02/24/2021,14.8,01/17/2021,39.62
Scott Zolak,67.6,03/06/2021,177.8,02/08/2021,163.02
List of Tampa Bay Buccaneers seasons,85.6,03/07/2021,8847.2,02/08/2021,10235.51
2020 Detroit Lions season,180.0,02/25/2021,782.2,01/31/2021,334.56
2005 Pro Bowl,38.0,03/05/2021,255.2,01/31/2021,571.58
Vegan,280.8,03/06/2021,438.4,01/24/2021,56.13
1996 NCAA Division I-A football season,60.4,03/04/2021,0.0,01/12/2021,-100.0
John Madden,1502.6,02/26/2021,8067.0,01/25/2021,436.87
Nate Solder,123.8,03/06/2021,478.2,01/28/2021,286.27
Pete Rozelle,306.0,01/21/2021,10165.2,02/05/2021,3221.96
Roy Halladay,413.6,01/13/2021,1653.6,01/30/2021,299.81
Boston Globe,86.4,03/05/2021,137.2,01/14/2021,58.8
Russell Westbrook,3179.4,02/08/2021,6939.8,02/01/2021,118.27
Justin Herbert,501.4,03/07/2021,5100.4,02/07/2021,917.23
Tuck Rule Game,149.2,03/02/2021,1769.0,02/08/2021,1085.66
2020 Tampa Bay Buccaneers season,737.6,03/06/2021,24906.0,02/08/2021,3276.63
Denny McLain,0.0,01/11/2021,465.8,02/12/2021,0
Fred Coleman,10.6,01/23/2021,26.4,02/01/2021,149.06
Chris Simms,426.0,02/28/2021,3298.8,01/17/2021,674.37
Michael Vick,1325.6,03/07/2021,5431.8,01/17/2021,309.76
Ingemar Johansson,179.0,02/04/2021,254.2,02/07/2021,42.01
Steve McLendon,46.4,03/06/2021,1101.2,02/08/2021,2273.28
Mark Scheifele,329.0,02/17/2021,1460.6,02/08/2021,343.95
2019 Pittsburgh Steelers season,107.0,02/28/2021,0.0,01/11/2021,-100.0
Daunte Culpepper,1871.8,02/27/2021,1930.4,02/28/2021,3.13
Sebastian Coe,726.6,01/21/2021,1256.8,02/25/2021,72.97
Transcendental Meditation technique,1708.4,01/21/2021,5623.0,02/08/2021,229.14
Stetson,296.4,01/21/2021,400.2,02/08/2021,35.02
Wonderlic,135.0,03/06/2021,1265.8,02/08/2021,837.63
Jack Thompson (American football),32.6,02/28/2021,90.2,02/08/2021,176.69
Phillip Dorsett,177.0,03/04/2021,303.0,01/24/2021,71.19
NFL Top 100 Players of 2016,25.6,03/07/2021,126.0,02/08/2021,392.19
Arther Love,6.6,03/04/2021,14.6,02/11/2021,121.21
Nick Sheridan,16.4,02/14/2021,75.6,01/14/2021,360.98
Super Bowl XXXIX,587.4,03/07/2021,25192.2,02/08/2021,4188.76
Carl Lewis,0.0,01/11/2021,3240.6,01/24/2021,0
Joe Paterno,860.0,02/12/2021,0.0,01/12/2021,-100.0
Bachelor of Arts,3243.4,03/06/2021,0.0,01/11/2021,-100.0
Y. A. Tittle,339.0,02/28/2021,1085.4,02/08/2021,220.18
Madden NFL 2000,47.4,03/02/2021,85.2,02/08/2021,79.75
1997 NCAA Division I-A football season,68.0,03/06/2021,613.4,02/08/2021,802.06
George Halas,271.4,03/06/2021,0.0,01/11/2021,-100.0
Madden NFL 10,91.6,03/03/2021,149.6,02/02/2021,63.32
2013 Philadelphia Eagles season,43.2,03/07/2021,0.0,01/12/2021,-100.0
Billie Jean King,1631.8,01/15/2021,3379.6,01/20/2021,107.11
Madden NFL 12,57.8,03/07/2021,163.8,02/08/2021,183.39
New Orleans,4029.4,01/29/2021,4922.6,01/13/2021,22.17
Madden NFL 06,83.4,03/02/2021,122.0,02/08/2021,46.28
Ronald Jones II,167.6,03/03/2021,7060.0,02/08/2021,4112.41
Kerry Collins,322.8,02/27/2021,949.2,01/18/2021,194.05
Brett Favre,2590.6,02/27/2021,16206.0,02/08/2021,525.57
Brian Griese,134.0,03/07/2021,2747.8,02/08/2021,1950.6
Madden NFL 2002,59.0,02/26/2021,86.0,02/08/2021,45.76
Ezekiel Elliott,470.4,03/06/2021,0.0,01/12/2021,-100.0
NFL Top 100 Players of 2014,24.0,03/07/2021,98.0,02/08/2021,308.33
Don Yee,43.6,01/14/2021,301.8,02/08/2021,592.2
Bethel Johnson,17.8,01/23/2021,27.0,02/08/2021,51.69
Major League Baseball,3036.6,01/13/2021,4532.4,02/08/2021,49.26
Associated Press NFL Offensive Player of the Year Award,145.8,02/28/2021,1497.6,02/07/2021,927.16
Gary Player,511.4,02/09/2021,0.0,01/12/2021,-100.0
Anthony Pleasant,14.2,03/02/2021,34.0,02/08/2021,139.44
Zinedine Zidane,4810.6,01/29/2021,6914.4,01/21/2021,43.73
Julius Peppers,295.0,03/07/2021,1380.0,01/18/2021,367.8
John Mackey (American football),124.4,03/01/2021,280.2,02/08/2021,125.24
Davis Mills,42.6,01/18/2021,134.6,03/06/2021,215.96
Rakeem Nuñez-Roches,73.2,01/13/2021,2299.0,02/08/2021,3040.71
Fred Lynn,144.6,01/21/2021,257.0,02/03/2021,77.73
2006 New York Jets season,43.6,02/28/2021,103.6,01/15/2021,137.61
Jeff George,294.0,03/02/2021,344.8,03/07/2021,17.28
2015–16 NFL playoffs,148.2,03/07/2021,2204.2,01/25/2021,1387.31
2007–08 NFL playoffs,190.0,03/02/2021,1428.8,02/08/2021,652.0
Charles White (American football),76.8,02/23/2021,0.0,01/12/2021,-100.0
2016 All-Pro Team,67.0,03/04/2021,204.0,02/08/2021,204.48
Todd Gurley,578.8,02/28/2021,2032.0,01/16/2021,251.07
Ryan Mallett,220.6,03/06/2021,520.4,01/31/2021,135.9
MLB.com,198.8,02/14/2021,510.4,01/22/2021,156.74
Damien Woody,85.6,03/02/2021,736.0,02/11/2021,759.81
Donovan Smith,68.4,03/06/2021,2284.4,02/08/2021,3239.77
Danny Aiken,12.6,01/23/2021,22.4,02/07/2021,77.78
David Nugent (American football),7.4,02/26/2021,52.0,02/08/2021,602.7
Ryan Jensen (American football),168.8,01/13/2021,9244.6,02/08/2021,5376.66
Donté Stallworth,82.4,03/06/2021,426.0,02/08/2021,416.99
Tre' Jackson,28.8,02/21/2021,0.0,01/12/2021,-100.0
Greg Randall,12.2,01/13/2021,43.8,02/08/2021,259.02
Aaron Judge,514.6,01/13/2021,1412.8,02/25/2021,174.54
Underdog (competition),17.2,01/26/2021,22.0,02/08/2021,27.91
Jeff Davidson,12.2,03/02/2021,0.0,01/12/2021,-100.0
Reche Caldwell,79.0,02/27/2021,262.4,02/16/2021,232.15
Outstanding Team ESPY Award,8.4,01/23/2021,9.8,02/25/2021,16.67
Keith Armstrong (American football),13.8,03/07/2021,664.4,02/08/2021,4714.49
Kevin Williams (defensive tackle),72.4,02/25/2021,165.2,02/08/2021,128.18
Ted Larsen,34.8,03/01/2021,715.4,02/08/2021,1955.75
Emmitt Smith,547.4,03/07/2021,2831.4,02/08/2021,417.25
2009 New England Patriots season,106.2,03/06/2021,541.0,02/08/2021,409.42
DraftKings,625.4,01/18/2021,1496.4,02/08/2021,139.27
Cameron Achord,9.2,02/28/2021,39.6,01/23/2021,330.43
2019 Tennessee Titans season,125.2,02/21/2021,0.0,01/11/2021,-100.0
David Patten,18.6,03/07/2021,98.0,01/17/2021,426.88
Bruce Arians,490.0,03/07/2021,97090.0,02/08/2021,19714.29
2011 NFL season,217.8,03/07/2021,1872.2,02/08/2021,759.6
2004 NFL season,198.8,03/06/2021,1337.0,02/08/2021,572.54
Yahoo! Sports,35.8,03/05/2021,41.4,01/19/2021,15.64
Logan Mankins,90.2,03/06/2021,409.2,02/08/2021,353.66
Shane Vereen,47.8,03/07/2021,161.6,02/08/2021,238.08
Life table,270.6,02/13/2021,404.0,02/08/2021,49.3
Gino Marchetti,68.8,03/06/2021,575.8,01/29/2021,736.92
Ted 2,1380.4,03/04/2021,3125.0,02/21/2021,126.38
Ken Venturi,0.0,01/12/2021,153.4,02/11/2021,0
J. C. Jackson,160.8,03/02/2021,629.8,02/25/2021,291.67
Zach Thomas,129.8,03/07/2021,1498.8,02/07/2021,1054.7
Andy Dalton,534.8,02/27/2021,956.2,01/17/2021,78.8
Fred McCrary,0.0,01/12/2021,19.4,02/05/2021,0
Norm Van Brocklin,124.0,03/06/2021,490.0,01/25/2021,295.16
2019 NFL season,350.0,03/07/2021,5722.8,02/08/2021,1535.09
Odell Beckham Jr.,1278.8,03/06/2021,0.0,01/11/2021,-100.0
Orange Bowl,186.6,02/27/2021,0.0,01/12/2021,-100.0
Joe Vellano,12.4,03/02/2021,20.6,01/17/2021,66.13
2002 New York Jets season,52.0,02/27/2021,131.8,01/18/2021,153.46
Super Bowl Most Valuable Player Award,283.8,03/07/2021,27878.8,02/08/2021,9723.4
20-yard shuttle,22.8,03/07/2021,148.2,02/08/2021,550.0
Randall Gay,9.8,03/07/2021,0.0,01/12/2021,-100.0
Anthony Thomas (American football),28.2,03/07/2021,125.0,02/08/2021,343.26
Jeff Garcia,387.0,03/05/2021,1531.0,01/28/2021,295.61
Kipchoge Keino,81.2,01/13/2021,105.8,01/30/2021,30.3
Steve Largent,344.8,03/02/2021,670.8,02/07/2021,94.55
American football,2577.4,03/06/2021,14431.6,02/08/2021,459.93
2015 Pittsburgh Steelers season,55.4,03/06/2021,0.0,01/11/2021,-100.0
Dale Murphy,190.6,03/06/2021,692.4,01/23/2021,263.27
Bryant Young,70.4,03/05/2021,142.4,01/28/2021,102.27
Stephen Curry,0.0,01/12/2021,38616.6,01/22/2021,0
Reggie White,977.8,03/05/2021,2845.4,02/15/2021,191.0
Josh McCown,257.2,03/07/2021,8054.4,01/27/2021,3031.57
Don Shula,507.4,03/05/2021,2692.2,02/07/2021,430.59
Chris Zurbrugg,5.2,01/19/2021,6.4,01/30/2021,23.08
2009 Buffalo Bills season,34.6,03/06/2021,150.8,01/17/2021,335.84
Markus Paul,26.8,03/06/2021,214.2,02/07/2021,699.25
Alan Page,214.6,03/06/2021,2073.0,02/02/2021,865.98
Sports Authority Field at Mile High,23.6,02/23/2021,49.2,02/08/2021,108.47
Josh Freeman,193.4,03/06/2021,1537.0,02/16/2021,694.73
National Football League Offensive Player of the Year Award,11.8,03/07/2021,413.0,02/08/2021,3400.0
Bobby Wagner,379.8,03/06/2021,0.0,01/11/2021,-100.0
Mike Taliaferro,19.4,01/23/2021,32.0,02/09/2021,64.95
NFL Top 100 Players of 2015,57.4,02/24/2021,106.0,02/08/2021,84.67
Madden NFL 2003,87.6,03/01/2021,122.2,02/14/2021,39.5
American Way (magazine),11.8,01/23/2021,0.0,01/11/2021,-100.0
2012 Baltimore Ravens season,184.8,03/04/2021,951.8,01/17/2021,415.04
Madden NFL 07,76.0,03/02/2021,124.2,02/02/2021,63.42
Non-fungible token,0.0,01/11/2021,47761.6,03/04/2021,0
Serena Williams,0.0,01/11/2021,78992.4,02/18/2021,0
1995 Major League Baseball Draft,40.0,01/23/2021,153.6,02/08/2021,284.0
Madden NFL 13,58.4,03/02/2021,110.8,02/02/2021,89.73
Von Miller,1477.2,02/28/2021,5714.6,01/16/2021,286.85
Patrick Pass,11.2,03/07/2021,84.0,02/08/2021,650.0
LaAdrian Waddle,24.6,01/20/2021,63.6,01/25/2021,158.54
2002 Tampa Bay Buccaneers season,227.4,03/06/2021,7677.4,02/08/2021,3276.17
Jerry Schuplinski,18.2,02/22/2021,80.0,01/18/2021,339.56
Christian Sam,20.2,02/05/2021,29.4,01/17/2021,45.54
Cameron Gordon (American football),5.2,01/13/2021,9.8,02/11/2021,88.46
Jared Goff,1675.4,01/23/2021,43031.0,01/31/2021,2468.4
In the Game,6.6,01/19/2021,9.4,02/26/2021,42.42
National Football League 2000s All-Decade Team,142.8,03/07/2021,1750.0,02/08/2021,1125.49
Jim Otto,133.4,03/05/2021,479.6,01/13/2021,259.52
Malcom Brown,92.0,02/24/2021,355.4,03/02/2021,286.3
Sports Illustrated Sportsperson of the Year,101.2,03/07/2021,832.4,02/08/2021,722.53
USA Today,657.6,03/07/2021,0.0,01/12/2021,-100.0
Mike Krzyzewski,1914.8,02/12/2021,3185.8,02/28/2021,66.38
Lavonte David,514.4,01/14/2021,12032.6,02/08/2021,2239.15
Née,1584.6,01/27/2021,1987.4,01/20/2021,25.42
2013 NFL season,207.8,03/07/2021,2117.8,02/08/2021,919.15
2006 NFL season,174.8,03/07/2021,1487.0,02/08/2021,750.69
Ken Griffey Jr.,1373.6,01/21/2021,3771.0,01/29/2021,174.53
Madden Football 64,27.8,02/26/2021,58.4,02/02/2021,110.07
National Football Conference,254.0,03/07/2021,5856.0,02/08/2021,2205.51
NFL 100 All-Time Team,19.2,02/19/2021,38.8,02/08/2021,102.08
Ed Brown (quarterback),23.8,01/29/2021,0.0,01/11/2021,-100.0
Jack Cichy,33.6,03/04/2021,664.2,02/08/2021,1876.79
Jabaal Sheard,59.6,01/27/2021,0.0,01/11/2021,-100.0
Sports Illustrated,514.4,03/06/2021,846.2,02/08/2021,64.5
Mark McGwire,1706.2,01/13/2021,4638.8,01/24/2021,171.88
Jonathan Krause (American football),9.8,01/26/2021,26.0,03/04/2021,165.31
Super Bowl XXXVI,1620.6,03/04/2021,36796.6,02/08/2021,2170.55
Joe Theismann,578.6,03/07/2021,3206.6,02/26/2021,454.2
Glenn Davis (halfback),111.4,01/29/2021,0.0,01/12/2021,-100.0
2005–06 NFL playoffs,94.6,03/07/2021,0.0,01/11/2021,-100.0
Kareem Abdul-Jabbar,0.0,01/11/2021,9216.8,03/05/2021,0
2017–18 NFL playoffs,169.4,03/07/2021,3308.0,01/25/2021,1852.77
Charles Woodson,507.4,03/07/2021,16470.0,02/07/2021,3145.96
Ricky Bryant,135.2,01/14/2021,1596.2,02/06/2021,1080.62
Debridement,542.0,01/16/2021,565.0,02/07/2021,4.24
The Boston Globe,590.2,03/04/2021,713.4,01/18/2021,20.87
Troy Polamalu,924.8,03/06/2021,5730.0,01/24/2021,519.59
Breanna Stewart,371.6,01/14/2021,872.2,02/09/2021,134.71
ISSN (identifier),1375.8,01/20/2021,1849.2,01/17/2021,34.41
Anthony Muñoz,139.0,03/07/2021,602.6,02/07/2021,333.53
List of NFL annual passer rating leaders,8.8,03/06/2021,151.2,02/08/2021,1618.18
Facebook Watch,388.2,01/21/2021,504.6,02/27/2021,29.98
2005 Denver Broncos season,53.6,03/02/2021,215.8,01/25/2021,302.61
Khalil Davis,52.4,03/03/2021,1075.8,02/08/2021,1953.05
Eric Rowe,35.6,03/07/2021,112.4,01/31/2021,215.73
Quarterback,872.4,03/06/2021,7655.2,02/08/2021,777.49
Don Davis (linebacker),0.0,01/11/2021,10.6,02/04/2021,0
Kurt Warner,781.8,03/07/2021,9577.2,02/08/2021,1125.02
Don Hutson,176.2,03/03/2021,0.0,01/12/2021,-100.0
George Foreman,3583.2,01/21/2021,5170.4,01/30/2021,44.3
Warren Moon,629.6,03/03/2021,2257.4,02/08/2021,258.55
Irv Comp,9.0,02/22/2021,15.6,02/03/2021,73.33
Bobby Layne,115.4,03/07/2021,502.8,01/31/2021,335.7
2020 Green Bay Packers season,201.2,03/06/2021,3338.6,01/24/2021,1559.34
1999 Wisconsin Badgers football team,16.8,02/23/2021,56.6,02/08/2021,236.9
Deshaun Watson,1466.8,03/07/2021,16130.2,01/29/2021,999.69
James Morris (American football),4.2,03/06/2021,0.0,01/11/2021,-100.0
Jim Taylor (fullback),92.6,03/06/2021,334.4,02/07/2021,261.12
2007 Jacksonville Jaguars season,73.0,02/13/2021,188.8,02/27/2021,158.63
2012 Houston Texans season,80.8,02/20/2021,196.0,02/12/2021,142.57
Peter Blake (sailor),139.2,01/13/2021,619.8,03/01/2021,345.26
Steve Beuerlein,93.6,03/03/2021,162.2,02/18/2021,73.29
Heath Evans,43.4,03/07/2021,198.8,01/18/2021,358.06
Barry Sanders,629.0,03/07/2021,2739.4,02/07/2021,335.52
1999 Penn State Nittany Lions football team,22.0,02/15/2021,67.8,02/08/2021,208.18
Chris Akins,6.4,03/07/2021,16.4,02/13/2021,156.25
College of San Mateo,63.6,02/28/2021,195.4,02/08/2021,207.23
2019 Kansas City Chiefs season,119.4,03/07/2021,3237.0,01/25/2021,2611.06
Gary Huff,17.0,01/14/2021,38.4,02/07/2021,125.88
Marlon McCree,16.8,02/26/2021,106.2,02/09/2021,532.14
2016 Atlanta Falcons season,84.4,03/07/2021,718.2,02/08/2021,750.95
Uggs,10.2,03/06/2021,37.8,02/08/2021,270.59
Judi Brown,3.4,01/20/2021,12.8,02/22/2021,276.47
Cade McNamara,45.4,03/03/2021,77.2,02/18/2021,70.04
Dutch Clark,49.0,03/04/2021,101.8,02/08/2021,107.76
"Billy ""White Shoes"" Johnson",65.2,03/02/2021,183.8,01/25/2021,181.9
Veganism,2304.4,02/13/2021,2669.8,01/25/2021,15.86
Tight end,247.4,03/07/2021,6540.2,02/08/2021,2543.57
Rob Gronkowski,6780.8,01/15/2021,342842.6,02/08/2021,4956.08
2001 St. Louis Rams season,71.6,03/07/2021,756.2,02/08/2021,956.15
Harold Goodwin (American football),49.6,03/05/2021,829.6,02/08/2021,1572.58
2014 San Diego Chargers season,29.6,03/06/2021,265.0,01/21/2021,795.27
Sports Illustrated Sportsman of the Year,16.6,02/25/2021,69.2,01/18/2021,316.87
Mike Compton (American football),23.4,03/02/2021,59.4,02/08/2021,153.85
Securities Act of 1933,168.8,01/16/2021,310.8,01/28/2021,84.12
NBC Sunday Night Football,206.2,03/02/2021,0.0,01/11/2021,-100.0
Washington Redskins,516.2,03/06/2021,2323.4,02/08/2021,350.1
Patriot Reign,9.8,01/21/2021,36.0,02/08/2021,267.35
Josh Allen (quarterback),1099.0,02/28/2021,62303.6,01/25/2021,5569.12
Nolan Ryan,844.8,01/16/2021,2385.0,01/31/2021,182.32
State Auditor,9.0,03/01/2021,148.6,02/08/2021,1551.11
Mashable,122.8,03/07/2021,241.2,02/03/2021,96.42
Mutant League Football,67.2,01/20/2021,125.2,02/08/2021,86.31
Cam Gill,24.8,01/15/2021,976.4,02/08/2021,3837.1
Howard Cassady,42.4,02/04/2021,0.0,01/12/2021,-100.0
Ted Hendricks,93.4,03/07/2021,604.4,02/08/2021,547.11
2004 Boston Red Sox season,111.2,01/17/2021,182.6,02/01/2021,64.21
Tommy Kramer,97.6,02/16/2021,215.2,02/05/2021,120.49
2020 Los Angeles Chargers season,190.4,03/05/2021,584.0,01/18/2021,206.72
Steve Smith Sr.,451.4,03/06/2021,1436.6,02/07/2021,218.25
Pete Carroll,1306.0,02/24/2021,4783.4,01/15/2021,266.26
Randy Hedberg,18.2,03/03/2021,38.8,02/08/2021,113.19
2018 Indianapolis Colts season,54.2,03/07/2021,308.6,01/21/2021,469.37
John Brodie,197.6,02/23/2021,336.4,02/07/2021,70.24
NFL Scouting Combine,631.6,01/23/2021,1196.2,02/08/2021,89.39
Tom Ashworth,8.6,03/06/2021,25.4,02/08/2021,195.35
Albert McClellan,18.8,02/02/2021,25.4,01/17/2021,35.11
Best Male Athlete ESPY Award,29.4,02/03/2021,49.8,03/05/2021,69.39
Danny Amendola,577.0,03/05/2021,6070.6,02/02/2021,952.1
Earl Morrall,158.0,03/05/2021,652.0,02/08/2021,312.66
2006 Indianapolis Colts season,144.2,03/02/2021,760.0,02/08/2021,427.05
Sports psychology,14.0,02/20/2021,69.2,02/08/2021,394.29
Jim Hart (American football),56.8,03/06/2021,171.2,01/24/2021,201.41
Chad O'Shea,27.8,02/18/2021,0.0,01/11/2021,-100.0
Mike Rae,22.0,02/01/2021,30.0,02/07/2021,36.36
Torry Holt,303.6,03/01/2021,1690.4,02/07/2021,456.79
Ray Guy,100.2,03/07/2021,521.8,02/08/2021,420.76
Mike Cloud,14.4,02/22/2021,25.8,02/19/2021,79.17
Donald Trump,263936.0,03/06/2021,1147782.2,01/20/2021,334.87
List of gridiron football quarterbacks passing statistics,55.0,02/27/2021,343.8,01/18/2021,525.09
Michael Johnson (sprinter),0.0,01/11/2021,782.0,02/07/2021,0
Scott Hunter (American football),15.8,03/07/2021,0.0,01/12/2021,-100.0
Jed Weaver,4.4,03/06/2021,11.6,02/13/2021,163.64
Mike Haynes (cornerback),89.4,02/27/2021,205.2,01/27/2021,129.53
Davey O'Brien,56.6,02/01/2021,0.0,01/12/2021,-100.0
Dwight Gooden,339.2,01/21/2021,366.4,01/27/2021,8.02
Bitconnect,810.8,03/06/2021,1641.8,02/13/2021,102.49
Jay Feely,48.8,03/06/2021,4302.4,02/08/2021,8716.39
Dwight Stephenson,61.4,02/27/2021,130.8,02/07/2021,113.03
Derrick Brooks,316.6,03/06/2021,3304.8,02/07/2021,943.84
2001 NFL season,251.6,03/06/2021,2264.6,02/08/2021,800.08
2014 NFL season,288.2,03/06/2021,2048.6,02/08/2021,610.83
John Riggins,201.6,03/07/2021,941.0,02/08/2021,366.77
Blaine Gabbert,504.8,01/14/2021,11512.0,02/08/2021,2180.51
Paul Clement,93.8,01/16/2021,206.2,02/09/2021,119.83
2001–02 NFL playoffs,90.6,03/07/2021,943.6,02/08/2021,941.5
Bert Bell Award,135.8,03/05/2021,790.8,02/08/2021,482.33
Josh Wells,40.6,01/13/2021,776.6,02/08/2021,1812.81
Fred Taylor (American football),963.4,02/20/2021,3103.4,02/23/2021,222.13
Joey Porter,125.0,02/23/2021,0.0,01/11/2021,-100.0
Alan Branch,27.8,03/03/2021,99.2,02/10/2021,256.83
Great Famine (Ireland),3227.4,01/16/2021,3929.0,02/08/2021,21.74
Le'Veon Bell,387.8,03/06/2021,4985.2,01/25/2021,1185.51
Nate Kaeding,42.4,03/06/2021,265.8,01/20/2021,526.89
Corey Dillon,164.2,03/06/2021,872.4,01/24/2021,431.3
2008 Pro Bowl,49.0,03/06/2021,186.0,02/08/2021,279.59
NBC Sports,299.0,02/12/2021,649.2,01/23/2021,117.12
Laurent Duvernay-Tardif,177.4,03/07/2021,17896.4,02/07/2021,9988.16
Bill Hewitt (American football),23.2,01/31/2021,40.8,02/08/2021,75.86
Earthwind Moreland,13.8,01/28/2021,30.4,01/24/2021,120.29
Fred Marion,16.0,02/06/2021,14.6,01/15/2021,-8.75
Ray Mallouf,4.4,03/05/2021,0.0,01/12/2021,-100.0
Shaun Alexander,237.2,03/07/2021,1230.0,01/13/2021,418.55
Tom Owen (American football),12.4,02/26/2021,20.6,02/06/2021,66.13
"Big Sky, Montana",280.2,01/20/2021,786.4,02/08/2021,180.66
Keenan Allen,267.2,02/28/2021,576.2,02/04/2021,115.64
Pro-Football-Reference.com,24.0,03/06/2021,136.4,02/08/2021,468.33
Calvin Johnson,823.0,03/07/2021,22995.4,02/07/2021,2694.09
Steven Threet,9.6,02/26/2021,21.6,01/18/2021,125.0
List of San Francisco 49ers starting quarterbacks,140.2,03/06/2021,1775.4,02/08/2021,1166.33
List of National Football League career passing yards leaders,166.8,03/06/2021,2447.2,01/18/2021,1367.15
Dennis Brown (quarterback),14.0,02/06/2021,16.0,02/04/2021,14.29
United States Court of Appeals for the Second Circuit,405.2,02/14/2021,669.4,03/05/2021,65.2
Woodrow Hamilton,11.2,03/05/2021,36.6,02/13/2021,226.79
Sean Murphy-Bunting,108.8,01/13/2021,2439.4,01/18/2021,2142.1
Herb Miller,25.0,03/05/2021,153.2,02/08/2021,512.8
Bobby Hebert,90.4,03/04/2021,238.8,01/18/2021,164.16
Dizzy Dean,220.0,01/13/2021,439.0,01/16/2021,99.55
Vince Evans,82.6,01/21/2021,164.2,02/07/2021,98.79
Walter Williams (running back),5.2,02/22/2021,10.2,02/08/2021,96.15
2020 New Orleans Saints season,154.8,03/06/2021,2173.2,01/18/2021,1303.88
José Altuve,0.0,01/11/2021,374.6,01/20/2021,0
Maurkice Pouncey,536.8,02/05/2021,13887.4,02/12/2021,2487.07
