File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
Cycling at the 1928 Summer Olympics,6.4,09/01/2015,19.0,07/14/2015,196.87
Venues of the 2002 Winter Olympics,28.6,08/11/2015,45.6,07/31/2015,59.44
Biathlon at the 1992 Winter Olympics,6.4,07/27/2015,10.8,08/01/2015,68.75
Diving at the 1924 Summer Olympics,7.6,08/10/2015,9.0,07/20/2015,18.42
Greece,7268.6,08/08/2015,0.0,07/08/2015,-100.0
2010 Winter Paralympics,25.6,08/18/2015,59.2,08/13/2015,131.25
Cycling at the 2012 Summer Olympics,139.8,08/21/2015,344.4,07/19/2015,146.35
Jordan at the Olympics,13.2,08/30/2015,21.4,07/13/2015,62.12
Tanzania at the Olympics,9.4,08/17/2015,19.4,08/29/2015,106.38
Fencing at the 2004 Summer Olympics,20.4,08/20/2015,44.0,07/19/2015,115.69
Grenoble,704.8,08/15/2015,1004.4,07/25/2015,42.51
Central African Republic at the Olympics,8.4,08/04/2015,14.4,07/19/2015,71.43
Ringball,16.0,08/02/2015,21.0,08/08/2015,31.25
Tufts University,989.2,07/11/2015,1857.8,07/23/2015,87.81
Saar at the 1952 Summer Olympics,31.4,07/17/2015,37.6,07/19/2015,19.75
Ice hockey at the 1964 Winter Olympics,29.0,07/27/2015,26.2,07/25/2015,-9.66
Rowing at the 1924 Summer Olympics,11.8,07/19/2015,11.2,07/20/2015,-5.08
2012 Summer Paralympics,293.0,07/23/2015,407.8,07/26/2015,39.18
Figure skating at the 2006 Winter Olympics,37.0,08/10/2015,60.4,07/28/2015,63.24
Ballooning at the 1900 Summer Olympics,4.0,08/02/2015,10.0,07/30/2015,150.0
Equestrian at the 2004 Summer Olympics,21.2,08/11/2015,33.2,08/23/2015,56.6
Judo at the 2004 Summer Olympics,30.8,07/19/2015,57.0,08/02/2015,85.06
Freestyle skiing at the 1998 Winter Olympics,5.0,07/11/2015,8.8,07/23/2015,76.0
Ski jumping at the 1956 Winter Olympics,4.2,08/26/2015,7.0,07/23/2015,66.67
Curling,721.0,07/25/2015,1216.0,08/22/2015,68.65
Barcelona,5365.4,08/01/2015,6914.4,08/27/2015,28.87
World Police and Fire Games,94.6,08/18/2015,0.0,07/09/2015,-100.0
Speed skating at the 1976 Winter Olympics,6.2,07/12/2015,9.8,08/11/2015,58.06
Weightlifting at the 1960 Summer Olympics,15.8,07/16/2015,19.6,07/23/2015,24.05
Estonia at the Olympics,20.6,07/24/2015,32.2,07/13/2015,56.31
Water polo at the 1912 Summer Olympics,9.4,07/22/2015,12.6,08/23/2015,34.04
George Averoff,25.2,08/13/2015,29.8,08/20/2015,18.25
Sailing at the 1972 Summer Olympics,15.6,08/16/2015,22.0,07/28/2015,41.03
Vietnam National Games,7.8,08/05/2015,15.0,07/20/2015,92.31
France at the Olympics,43.6,07/18/2015,60.6,07/28/2015,38.99
Modern pentathlon at the 1920 Summer Olympics,14.0,07/18/2015,12.6,07/19/2015,-10.0
Cross-country skiing at the 1968 Winter Olympics,0.0,07/09/2015,6.8,07/19/2015,0
Maitha bint Mohammed bin Rashid Al Maktoum,112.8,07/14/2015,210.0,08/17/2015,86.17
Europe,9296.6,07/18/2015,0.0,07/08/2015,-100.0
Olympism,0.0,07/08/2015,17.8,08/18/2015,0
Bobsleigh at the 1928 Winter Olympics,5.6,07/16/2015,9.6,07/23/2015,71.43
Fencing at the 1984 Summer Olympics,0.0,07/08/2015,14.6,09/01/2015,0
Auto polo,30.4,08/18/2015,113.0,08/24/2015,271.71
Stockholm,2981.4,07/11/2015,4645.8,07/15/2015,55.83
2008 South Ossetia war,245.4,07/25/2015,339.6,08/13/2015,38.39
Cycling at the 1992 Summer Olympics,41.6,08/19/2015,73.4,07/16/2015,76.44
Pacific Ocean Games,10.4,08/26/2015,0.0,07/08/2015,-100.0
Venues of the 2016 Summer Olympics and Paralympics,142.0,07/15/2015,388.0,08/05/2015,173.24
Prairie Rose State Games,8.4,08/17/2015,26.8,08/02/2015,219.05
Figure skating at the 1924 Winter Olympics,10.0,08/27/2015,20.0,07/18/2015,100.0
Kenya at the Olympics,29.4,08/13/2015,2244.8,08/23/2015,7535.37
Skeleton at the 2010 Winter Olympics,10.2,08/11/2015,14.4,08/21/2015,41.18
Rink bandy,34.4,07/27/2015,90.0,08/14/2015,161.63
Central Asian Games,11.2,09/01/2015,34.6,07/12/2015,208.93
Sitting volleyball,0.0,07/09/2015,95.8,08/14/2015,0
Angleball,48.2,07/27/2015,96.6,08/14/2015,100.41
Dwarf Athletic Association of America,24.8,08/18/2015,39.8,07/10/2015,60.48
Judo at the 1984 Summer Olympics,16.4,08/13/2015,23.6,07/11/2015,43.9
Canada at the Winter Olympics,34.6,08/26/2015,75.2,07/14/2015,117.34
Moscow,3914.4,08/22/2015,4121.2,08/27/2015,5.28
Sweden,8770.4,07/18/2015,10543.4,07/15/2015,20.22
Azerbaijan at the Olympics,28.6,08/10/2015,35.6,07/11/2015,24.48
Polo at the 1908 Summer Olympics,6.4,08/18/2015,9.8,07/28/2015,53.12
Equestrian at the 1984 Summer Olympics,21.6,07/11/2015,25.6,08/15/2015,18.52
1964 Summer Olympics,408.6,08/21/2015,782.0,07/24/2015,91.39
South Africa at the Olympics,47.4,08/21/2015,74.4,08/24/2015,56.96
Basketball at the 2008 Summer Olympics,173.2,08/26/2015,293.8,08/14/2015,69.63
1936 Berlin Olympics,10.6,08/07/2015,18.4,07/17/2015,73.58
Algeria at the Olympics,22.0,07/18/2015,48.0,07/13/2015,118.18
Charlotte Cooper (tennis),21.8,08/10/2015,116.2,07/11/2015,433.03
Grenada at the Olympics,12.4,08/12/2015,27.0,08/29/2015,117.74
ASEAN School Games,30.6,07/27/2015,60.2,07/12/2015,96.73
Weightlifting at the 1992 Summer Olympics,20.8,07/21/2015,38.2,08/29/2015,83.65
Switzerland at the Olympics,35.2,07/14/2015,41.0,07/31/2015,16.48
Footbag net,27.2,08/03/2015,81.8,08/14/2015,200.74
Speed skating at the 1984 Winter Olympics,11.2,07/22/2015,9.6,08/19/2015,-14.29
Chamonix,499.8,08/29/2015,769.2,07/10/2015,53.9
2016 Summer Olympics,7320.8,08/21/2015,12324.6,07/31/2015,68.35
Pierre Elliott Trudeau,39.4,07/11/2015,54.4,08/21/2015,38.07
Boxing at the 1952 Summer Olympics,25.8,08/27/2015,50.8,08/03/2015,96.9
Modern pentathlon,330.8,08/08/2015,725.2,07/19/2015,119.23
Footvolley,97.8,08/08/2015,195.0,07/16/2015,99.39
Biathlon at the 1960 Winter Olympics,0.0,07/09/2015,8.4,07/21/2015,0
Sailing at the 2000 Summer Olympics,21.4,08/08/2015,106.4,08/16/2015,397.2
Lacrosse,1404.4,08/03/2015,1680.0,07/11/2015,19.62
1952 Winter Olympics,77.8,08/31/2015,220.2,08/22/2015,183.03
Modern pentathlon at the Summer Olympics,72.6,07/10/2015,83.8,07/19/2015,15.43
Albertville,111.0,08/30/2015,164.6,07/31/2015,48.29
List of Olympic venues in discontinued events,16.2,08/10/2015,0.0,07/08/2015,-100.0
Belgium,8073.6,08/01/2015,9323.6,07/21/2015,15.48
Oceania,2629.4,08/01/2015,3416.2,08/08/2015,29.92
Pierre de Coubertin,252.6,08/29/2015,343.0,07/29/2015,35.79
Modern pentathlon at the 1968 Summer Olympics,12.0,08/23/2015,14.0,07/14/2015,16.67
Rounders,463.4,07/25/2015,0.0,07/08/2015,-100.0
Danish longball,41.2,08/22/2015,90.8,08/14/2015,120.39
Archery at the 1900 Summer Olympics,12.0,08/21/2015,19.8,08/29/2015,65.0
Bahrain at the Olympics,12.0,08/14/2015,18.8,08/30/2015,56.67
Rec footy,18.2,08/24/2015,69.6,08/14/2015,282.42
Synchronised swimming,7.2,08/26/2015,14.4,07/17/2015,100.0
Unicycle hockey,26.6,08/03/2015,81.0,08/14/2015,204.51
Ancient Greek language,193.2,07/23/2015,271.0,07/31/2015,40.27
Term limit,126.2,07/18/2015,174.0,08/10/2015,37.88
Nine-man football,33.2,07/16/2015,95.0,08/14/2015,186.14
Rowing at the 1984 Summer Olympics,24.8,07/11/2015,58.2,08/30/2015,134.68
Basketball at the 1960 Summer Olympics,36.6,08/05/2015,108.8,08/14/2015,197.27
Asian Indoor Games,41.2,08/11/2015,51.8,07/28/2015,25.73
Olympic Flame,105.2,07/12/2015,759.4,08/28/2015,621.86
Nordic combined,0.0,07/08/2015,118.6,08/01/2015,0
All-time Olympic Games medal table,913.6,08/22/2015,1077.0,08/30/2015,17.89
Taekwondo at the 2020 Summer Olympics,0.0,07/09/2015,7.4,07/20/2015,0
"Lake Placid, New York",585.8,08/27/2015,993.8,07/31/2015,69.65
Deaflympics,94.0,08/22/2015,471.0,07/25/2015,401.06
Freestyle skiing at the 2002 Winter Olympics,7.6,08/21/2015,10.0,08/05/2015,31.58
List of Olympic venues in football,7.8,08/20/2015,19.6,08/29/2015,151.28
Singapore Biennial Games,5.6,08/31/2015,21.6,07/12/2015,285.71
Cross-country skiing at the 1972 Winter Olympics,5.0,08/10/2015,10.2,07/19/2015,104.0
South Korea,8464.8,08/01/2015,14148.2,08/21/2015,67.14
Sailing at the 1968 Summer Olympics,0.0,07/08/2015,17.8,07/13/2015,0
Venues of the 1998 Winter Olympics,9.4,07/11/2015,23.2,07/31/2015,146.81
Single-elimination tournament,313.8,08/01/2015,408.2,08/27/2015,30.08
Cycling at the 1988 Summer Olympics,33.2,07/26/2015,64.4,08/04/2015,93.98
Oxo (food),97.4,07/30/2015,143.2,08/09/2015,47.02
Diving at the 1984 Summer Olympics,0.0,07/08/2015,43.8,08/05/2015,0
Bobsleigh at the 1932 Winter Olympics,0.0,07/08/2015,9.2,07/20/2015,0
Hong Kong,11145.6,08/01/2015,12978.8,08/18/2015,16.45
List of Olympic venues in modern pentathlon,15.0,07/10/2015,15.6,07/29/2015,4.0
Modern pentathlon at the 2000 Summer Olympics,32.2,07/12/2015,0.0,07/08/2015,-100.0
Venues of the 1972 Winter Olympics,3.8,07/10/2015,8.4,07/19/2015,121.05
X Games,463.4,08/29/2015,598.6,07/27/2015,29.18
Archery at the 2020 Summer Olympics,8.6,07/16/2015,12.2,07/29/2015,41.86
1948 Winter Olympics,75.0,07/21/2015,164.8,07/31/2015,119.73
Boxing at the 1948 Summer Olympics,18.6,07/19/2015,27.0,07/23/2015,45.16
Football at the 1996 Summer Olympics,79.2,08/23/2015,186.8,07/13/2015,135.86
Cross-country skiing at the 1998 Winter Olympics,6.6,08/18/2015,12.0,08/21/2015,81.82
Vic Wild,12.8,08/18/2015,27.8,08/23/2015,117.19
Baseball at the 1996 Summer Olympics,19.6,09/01/2015,50.8,07/11/2015,159.18
Soviet Union,8702.8,08/29/2015,9317.2,08/07/2015,7.06
Figure skating at the 1908 Summer Olympics,0.0,07/09/2015,19.8,07/15/2015,0
Sailing at the 1920 Summer Olympics,16.6,08/19/2015,31.4,07/27/2015,89.16
Somalia at the Olympics,12.6,08/05/2015,20.8,07/11/2015,65.08
Powerchair Football,30.2,08/11/2015,77.0,08/14/2015,154.97
Modern pentathlon at the 1972 Summer Olympics,11.2,08/08/2015,17.0,07/26/2015,51.79
Olympic Congress,10.6,08/31/2015,53.2,07/31/2015,401.89
One Day International,964.4,07/18/2015,1981.6,07/12/2015,105.47
Team sport,350.2,07/11/2015,638.0,07/17/2015,82.18
Floor hockey,56.6,07/27/2015,94.8,08/14/2015,67.49
Motor racing at the 1900 Summer Olympics,6.4,08/30/2015,15.4,08/14/2015,140.62
Diving at the Summer Olympics,102.4,07/22/2015,166.4,07/25/2015,62.5
Ice hockey at the 2014 Winter Olympics,91.2,09/01/2015,226.4,07/31/2015,148.25
Rhythmic gymnastics,333.4,08/29/2015,540.2,07/19/2015,62.03
Synchronized swimming at the 1996 Summer Olympics,9.0,08/31/2015,29.8,07/25/2015,231.11
Rugby union at the 1920 Summer Olympics,16.4,07/18/2015,19.0,07/15/2015,15.85
Speed skiing at the 1992 Winter Olympics,10.2,07/10/2015,15.6,07/13/2015,52.94
CANUSA Games,7.0,09/01/2015,0.0,07/09/2015,-100.0
Wrestling at the 1996 Summer Olympics,62.2,07/27/2015,90.2,08/01/2015,45.02
1936 Summer Olympics,934.2,08/13/2015,1445.8,07/28/2015,54.76
Basketball at the 2012 Summer Olympics,313.2,08/02/2015,498.6,08/14/2015,59.2
CBS,1885.8,08/01/2015,2524.2,08/26/2015,33.85
Liechtenstein at the Olympics,8.2,09/01/2015,23.2,08/17/2015,182.93
Ivory Coast at the Olympics,4.8,09/01/2015,0.0,07/09/2015,-100.0
Speed skating at the 2006 Winter Olympics,9.8,08/13/2015,18.2,08/01/2015,85.71
Figure skating at the 1976 Winter Olympics,24.2,07/18/2015,48.8,08/06/2015,101.65
Sepak takraw,475.4,08/01/2015,708.2,08/13/2015,48.97
Weightlifting at the 1988 Summer Olympics,23.4,07/31/2015,32.8,08/21/2015,40.17
Czech Republic at the Olympics,19.0,08/24/2015,0.0,07/08/2015,-100.0
Luge at the 2006 Winter Olympics,10.4,07/27/2015,11.8,07/29/2015,13.46
Asia,4705.2,07/18/2015,5410.0,08/30/2015,14.98
Rhodesia,1971.6,08/20/2015,3651.8,07/31/2015,85.22
Football at the 2016 Summer Olympics,932.0,08/22/2015,2357.8,07/12/2015,152.98
Rugby league sevens,24.2,07/27/2015,77.2,08/14/2015,219.01
Cross-country skiing at the 1980 Winter Olympics,5.0,08/31/2015,12.2,07/23/2015,144.0
Rugby sevens at the 2016 Summer Olympics,776.4,08/21/2015,1420.0,08/24/2015,82.9
Malaysia at the Olympics,29.8,07/17/2015,68.4,07/29/2015,129.53
GANEFO,0.0,07/09/2015,53.8,07/18/2015,0
Pacific Games,122.8,08/22/2015,0.0,07/08/2015,-100.0
Pesäpallo at the 1952 Summer Olympics,7.6,07/27/2015,15.0,07/13/2015,97.37
Bolivia at the Olympics,11.0,08/03/2015,29.8,07/15/2015,170.91
Colombia at the Olympics,21.2,08/15/2015,39.4,07/15/2015,85.85
Norway at the Olympics,47.4,08/03/2015,66.6,07/28/2015,40.51
Diving at the 1976 Summer Olympics,15.0,07/10/2015,29.6,08/05/2015,97.33
Rowing at the 1976 Summer Olympics,16.4,08/08/2015,48.4,08/30/2015,195.12
Softball at the 2004 Summer Olympics,22.6,07/28/2015,53.4,07/14/2015,136.28
Synchronized swimming at the 2016 Summer Olympics,65.0,08/28/2015,190.8,07/29/2015,193.54
Basketball at the 1992 Summer Olympics,108.0,09/01/2015,276.4,08/14/2015,155.93
Fire fighting at the 1900 Summer Olympics,7.8,08/30/2015,0.0,07/09/2015,-100.0
Wrestling at the 2016 Summer Olympics,141.0,07/11/2015,153.4,08/31/2015,8.79
Ice hockey at the 1994 Winter Olympics,43.2,08/28/2015,95.4,07/24/2015,120.83
Snowboarding at the 2014 Winter Olympics,46.0,07/19/2015,47.4,08/07/2015,3.04
Speed skating at the 1924 Winter Olympics,10.0,08/05/2015,10.8,08/30/2015,8.0
Weightlifting at the 1932 Summer Olympics,7.2,07/18/2015,25.4,07/13/2015,252.78
Germany at the Olympics,62.6,08/24/2015,93.8,07/27/2015,49.84
Pato,165.8,08/10/2015,217.4,08/14/2015,31.12
Weightlifting at the 2008 Summer Olympics,41.0,07/25/2015,72.2,08/20/2015,76.1
Corkball,26.0,08/28/2015,34.4,07/13/2015,32.31
Croatian World Games,9.2,08/31/2015,28.2,07/12/2015,206.52
Buzkashi,299.2,07/12/2015,899.4,08/28/2015,200.6
Swimming at the 1908 Summer Olympics,14.2,07/31/2015,40.2,08/11/2015,183.1
Valencian pilota,36.6,07/30/2015,83.6,08/14/2015,128.42
Synchronized skating,32.4,07/27/2015,59.6,08/12/2015,83.95
Pan Arab Games,70.4,08/18/2015,88.8,08/06/2015,26.14
Ice hockey at the 1936 Winter Olympics,22.6,08/17/2015,47.2,07/13/2015,108.85
Judoka,208.2,07/10/2015,1519.4,08/02/2015,629.78
Equestrian at the 1924 Summer Olympics,10.4,07/16/2015,14.2,07/13/2015,36.54
Wrestling at the 1964 Summer Olympics,12.4,07/11/2015,21.0,08/31/2015,69.35
Kite flying at the 1900 Summer Olympics,5.8,07/31/2015,10.2,07/13/2015,75.86
Gaelic football at the 1904 Summer Olympics,9.2,08/21/2015,14.0,08/06/2015,52.17
British West Indies at the 1960 Summer Olympics,22.6,07/16/2015,28.4,07/12/2015,25.66
Aruba at the Olympics,23.2,08/24/2015,30.2,08/02/2015,30.17
Rowing at the 2004 Summer Olympics,30.4,08/04/2015,45.0,07/11/2015,48.03
Big Sky State Games,5.8,08/31/2015,28.4,07/18/2015,389.66
Cotswold Olimpick Games,38.0,07/19/2015,56.6,07/30/2015,48.95
Women's lacrosse,76.2,08/02/2015,106.2,07/10/2015,39.37
Figure skating at the 1984 Winter Olympics,38.6,08/13/2015,47.8,08/06/2015,23.83
Paintball,675.0,08/01/2015,1146.6,08/26/2015,69.87
Water polo at the 1908 Summer Olympics,3.0,09/01/2015,13.0,07/15/2015,333.33
List of stripped Olympic medals,92.0,08/14/2015,195.0,08/23/2015,111.96
Montenegro at the Olympics,16.2,07/18/2015,22.8,07/12/2015,40.74
Football at the 1964 Summer Olympics,32.4,08/10/2015,43.0,08/20/2015,32.72
Cycling at the 1932 Summer Olympics,13.2,08/30/2015,24.2,07/15/2015,83.33
Bobsleigh at the 2010 Winter Olympics,17.4,07/11/2015,18.4,08/24/2015,5.75
2022 Winter Olympics,1226.2,08/27/2015,23485.2,07/31/2015,1815.28
Botswana at the Olympics,14.8,08/01/2015,17.4,07/20/2015,17.57
List of Olympic venues in weightlifting,8.2,07/27/2015,0.0,07/08/2015,-100.0
Singapore at the Olympics,32.0,08/17/2015,56.6,08/09/2015,76.88
Eric Rudolph,365.0,08/21/2015,928.4,07/18/2015,154.36
Biathlon at the 1988 Winter Olympics,8.4,07/26/2015,10.0,08/02/2015,19.05
Venues of the 1980 Winter Olympics,5.8,07/10/2015,17.8,07/24/2015,206.9
Cycle polo at the 1908 Summer Olympics,12.8,07/18/2015,16.4,07/13/2015,28.12
Bobsleigh at the 1988 Winter Olympics,24.4,07/12/2015,48.0,07/23/2015,96.72
Biathlon at the 2010 Winter Olympics,0.0,07/08/2015,29.2,08/23/2015,0
Fencing at the 1924 Summer Olympics,9.8,08/28/2015,15.4,07/11/2015,57.14
Burkina Faso at the Olympics,10.4,08/06/2015,0.0,07/09/2015,-100.0
South Yemen at the 1988 Summer Olympics,6.0,08/05/2015,13.0,07/19/2015,116.67
Touch rugby,74.0,08/01/2015,147.8,08/14/2015,99.73
Modern pentathlon at the 1980 Summer Olympics,6.4,08/13/2015,12.8,07/20/2015,100.0
Mariam Mohamed Hadi Al Hilli,7.8,08/07/2015,11.2,07/19/2015,43.59
Saudi Arabia at the Olympics,27.2,08/05/2015,44.4,07/13/2015,63.24
Berlin,4604.2,07/25/2015,5152.8,08/24/2015,11.92
Australia,16916.6,07/18/2015,20270.4,08/17/2015,19.83
Diving at the 2004 Summer Olympics,18.4,08/30/2015,57.6,07/30/2015,213.04
Cycling at the 2008 Summer Olympics,46.6,08/29/2015,101.8,07/21/2015,118.45
Cricket,4909.4,08/03/2015,6663.0,08/06/2015,35.72
Speed skating at the 2018 Winter Olympics,12.8,07/12/2015,38.0,08/01/2015,196.87
Basketball at the 1936 Summer Olympics,59.0,08/03/2015,64.2,09/01/2015,8.81
2012 Summer Olympics,3272.0,08/15/2015,4721.6,07/31/2015,44.3
List of IOC meetings,47.6,08/27/2015,276.6,07/31/2015,481.09
Figure skating at the 1968 Winter Olympics,14.2,08/10/2015,28.8,08/06/2015,102.82
London Organising Committee of the Olympic Games and Paralympic Games,7.0,08/28/2015,0.0,07/08/2015,-100.0
Weightlifting at the 1996 Summer Olympics,0.0,07/08/2015,33.6,08/06/2015,0
Wheelchair curling,25.2,07/27/2015,74.8,08/14/2015,196.83
Speed skating at the 1980 Winter Olympics,12.8,08/10/2015,20.8,08/04/2015,62.5
Calgary,3073.4,07/11/2015,3621.4,08/05/2015,17.83
Venues of the 1912 Summer Olympics,4.4,07/21/2015,8.6,08/24/2015,95.45
The Crystal Palace,910.0,07/17/2015,1485.4,08/16/2015,63.23
Synchronized swimming at the 1988 Summer Olympics,7.6,08/27/2015,18.0,07/29/2015,136.84
Underwater hockey,185.4,07/11/2015,230.4,07/30/2015,24.27
Wrestling at the 1988 Summer Olympics,102.0,08/20/2015,256.2,08/01/2015,151.18
1928 Summer Olympics,183.2,08/21/2015,295.0,07/31/2015,61.03
Cowboy polo,14.2,09/01/2015,83.8,08/14/2015,490.14
Ice hockey at the 1992 Winter Olympics,31.0,08/28/2015,63.0,07/25/2015,103.23
Shooting at the 1908 Summer Olympics,0.0,07/09/2015,40.4,07/27/2015,0
Cross-country skiing at the 1924 Winter Olympics,8.2,07/11/2015,12.8,08/01/2015,56.1
Boxing at the Summer Olympics,0.0,07/09/2015,208.6,08/06/2015,0
Archery at the 1904 Summer Olympics,8.8,08/21/2015,13.8,08/18/2015,56.82
Whirlyball,75.0,09/01/2015,198.6,08/14/2015,164.8
Bobsleigh at the 1964 Winter Olympics,5.0,08/25/2015,8.4,07/20/2015,68.0
Namibia at the Olympics,10.4,08/17/2015,24.8,07/11/2015,138.46
1956 Winter Olympics,97.6,08/18/2015,192.2,07/31/2015,96.93
U.S. state,3782.6,08/01/2015,4285.6,07/24/2015,13.3
Stanozolol,816.0,08/29/2015,2628.4,07/29/2015,222.11
Yak polo,22.2,08/26/2015,80.6,08/14/2015,263.06
Boxing at the 1956 Summer Olympics,27.8,07/26/2015,34.4,08/07/2015,23.74
Football at the 1988 Summer Olympics,61.0,08/25/2015,94.0,07/20/2015,54.1
Kemari,72.0,07/18/2015,119.6,08/14/2015,66.11
Sailing at the 2004 Summer Olympics,24.6,07/24/2015,113.2,08/16/2015,360.16
Cricket at the 1900 Summer Olympics,59.6,08/15/2015,137.6,08/19/2015,130.87
Cycling at the 1996 Summer Olympics,32.4,08/19/2015,0.0,07/08/2015,-100.0
Synchronized swimming,231.0,08/23/2015,577.2,07/27/2015,149.87
Bahamas at the Olympics,15.0,08/13/2015,26.4,08/25/2015,76.0
Pierre de Coubertin medal,61.6,08/18/2015,100.0,08/05/2015,62.34
Maldives at the Olympics,6.6,08/05/2015,14.6,07/10/2015,121.21
Venues of the 1924 Winter Olympics,4.0,08/09/2015,12.6,07/29/2015,215.0
Antigua and Barbuda at the Olympics,9.6,08/03/2015,13.2,07/13/2015,37.5
Fencing at the 1980 Summer Olympics,12.8,08/30/2015,0.0,07/08/2015,-100.0
Modern pentathlon at the 1924 Summer Olympics,7.0,08/30/2015,8.4,07/20/2015,20.0
Flag of the Republic of China,209.4,08/28/2015,254.0,08/08/2015,21.3
List of Olympic venues in badminton,7.2,08/24/2015,13.0,08/04/2015,80.56
Sailing at the 1976 Summer Olympics,15.6,08/03/2015,24.4,07/28/2015,56.41
Over-the-line,56.0,08/31/2015,302.6,07/12/2015,440.36
Equestrian at the 1980 Summer Olympics,12.4,07/11/2015,25.2,08/15/2015,103.23
1960 Summer Olympics,324.8,07/17/2015,639.6,07/29/2015,96.92
Cover-up,155.2,07/11/2015,0.0,07/08/2015,-100.0
Short track speed skating at the Winter Olympics,22.6,08/13/2015,36.6,07/31/2015,61.95
Judo at the 1980 Summer Olympics,9.0,09/01/2015,21.0,08/29/2015,133.33
Dominica at the Olympics,4.8,08/05/2015,16.4,07/15/2015,241.67
List of people who have opened the Olympic Games,17.6,08/31/2015,55.2,07/11/2015,213.64
Roller soccer,26.8,08/18/2015,74.6,08/14/2015,178.36
Skeleton at the 2014 Winter Olympics,15.6,08/26/2015,28.6,08/01/2015,83.33
Beach volleyball,444.0,08/11/2015,1037.6,08/24/2015,133.69
Indoor American football,193.4,07/23/2015,448.2,08/30/2015,131.75
Sport,2638.6,08/15/2015,3505.0,07/29/2015,32.84
American Samoa at the Olympics,12.4,08/19/2015,17.2,07/12/2015,38.71
Lithuania at the Olympics,26.8,08/25/2015,28.0,08/21/2015,4.48
European Youth Olympic Festival,66.4,08/28/2015,490.4,08/01/2015,638.55
Fencing at the 2000 Summer Olympics,15.8,07/26/2015,30.6,07/15/2015,93.67
Nordic Games,18.2,08/31/2015,37.8,07/12/2015,107.69
Gymnastics at the 1912 Summer Olympics,4.6,09/01/2015,45.0,08/05/2015,878.26
The Two Thousand Words,10.8,07/10/2015,14.8,07/30/2015,37.04
Synchronized swimming at the Summer Olympics,39.4,08/24/2015,83.2,08/01/2015,111.17
Cycling at the 2016 Summer Olympics,0.0,07/08/2015,269.4,07/26/2015,0
Tennis at the Summer Olympics,201.0,08/07/2015,1483.0,07/12/2015,637.81
Gymnastics at the 1896 Summer Olympics,17.6,07/26/2015,22.4,08/18/2015,27.27
Yemen at the Olympics,9.6,08/18/2015,17.0,07/20/2015,77.08
Venues of the 2006 Winter Olympics,11.4,07/18/2015,18.6,08/05/2015,63.16
Olympic rings,62.2,08/28/2015,0.0,07/09/2015,-100.0
Diving at the 1920 Summer Olympics,7.6,07/10/2015,16.0,07/25/2015,110.53
CPLP Games,15.4,08/31/2015,30.8,07/20/2015,100.0
Evangelos Zappas,25.0,08/22/2015,31.4,08/31/2015,25.6
Tennis at the 1900 Summer Olympics,8.6,09/01/2015,40.6,07/12/2015,372.09
Dissolution of Czechoslovakia,412.0,08/08/2015,584.2,07/11/2015,41.8
Judo at the 2000 Summer Olympics,22.4,07/27/2015,32.6,08/18/2015,45.54
Ski jumping at the 1952 Winter Olympics,4.0,08/19/2015,10.8,07/10/2015,170.0
Bo-taoshi,46.4,07/27/2015,111.4,08/14/2015,140.09
Speed skating at the 1972 Winter Olympics,3.8,08/30/2015,12.8,08/04/2015,236.84
CBC Sports,43.4,07/30/2015,90.6,07/11/2015,108.76
Weightlifting at the 1964 Summer Olympics,12.0,07/24/2015,19.2,07/17/2015,60.0
Figure skating at the 2002 Winter Olympics,22.6,09/01/2015,69.4,07/28/2015,207.08
Senior Olympics,41.8,08/19/2015,0.0,07/08/2015,-100.0
Rowing at the 1920 Summer Olympics,11.0,08/11/2015,16.6,07/13/2015,50.91
Equestrian at the 2000 Summer Olympics,17.4,07/17/2015,38.6,08/23/2015,121.84
Avery Brundage,157.6,08/22/2015,271.6,07/31/2015,72.34
Luge at the 1972 Winter Olympics,0.0,07/08/2015,9.6,07/29/2015,0
Ludi Romani,31.2,07/24/2015,49.0,08/17/2015,57.05
Ice hockey at the 1960 Winter Olympics,24.2,09/01/2015,122.6,07/25/2015,406.61
Paralympic association football,68.8,07/18/2015,144.4,08/14/2015,109.88
Sochi,607.0,08/15/2015,1049.2,07/31/2015,72.85
Walter Burkert,58.2,08/08/2015,67.8,07/29/2015,16.49
Antwerp,1670.4,08/29/2015,1877.2,07/12/2015,12.38
Volleyball at the 2020 Summer Olympics,0.0,07/09/2015,10.4,07/20/2015,0
Natalia Kuchinskaya,18.0,08/14/2015,22.2,07/15/2015,23.33
Weightlifting at the 2016 Summer Olympics,96.0,07/16/2015,100.4,07/20/2015,4.58
Triathlon at the 2012 Summer Olympics,29.8,09/01/2015,73.0,08/23/2015,144.97
Sky Sports,522.8,07/12/2015,847.4,08/08/2015,62.09
Rugby tens,34.8,08/30/2015,90.8,08/14/2015,160.92
Luge at the 1998 Winter Olympics,5.4,07/11/2015,13.8,07/29/2015,155.56
Judo at the 1972 Summer Olympics,13.8,07/27/2015,19.2,07/20/2015,39.13
Venezuela at the Olympics,13.6,08/28/2015,28.4,07/15/2015,108.82
Switzerland,10620.8,08/29/2015,13537.8,07/12/2015,27.46
Olympic medal,216.0,08/15/2015,667.4,07/15/2015,208.98
Use of performance-enhancing drugs in the Olympic Games,29.4,08/14/2015,59.8,08/24/2015,103.4
Speed skating at the 1998 Winter Olympics,10.6,07/16/2015,0.0,07/09/2015,-100.0
