File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
Tommy Henrich,28.4,01/24/2022,59.4,02/20/2022,109.15
Bob Allison,30.2,02/26/2022,52.0,02/01/2022,72.19
List of Major League Baseball players to hit for the cycle,64.0,01/24/2022,144.6,02/19/2022,125.94
Sunday Night Baseball,48.8,02/22/2022,239.4,01/07/2022,390.57
Bill Slack,2.8,01/08/2022,7.2,01/11/2022,157.14
1973 Los Angeles Dodgers season,0.0,01/04/2022,13.8,01/31/2022,0
Southern United States,2321.4,02/25/2022,2722.0,01/28/2022,17.26
Rick Sutcliffe,55.4,01/27/2022,70.0,02/27/2022,26.35
Don Buford,20.2,01/23/2022,58.0,01/15/2022,187.13
Geovany Soto,22.6,01/17/2022,43.8,01/20/2022,93.81
George Bell (outfielder),55.8,02/12/2022,83.8,01/26/2022,50.18
William P. Lawrence,26.8,01/09/2022,51.6,02/16/2022,92.54
List of Los Angeles Dodgers minor league affiliates,0.0,01/05/2022,54.6,02/27/2022,0
Carter G. Woodson,0.0,01/04/2022,3611.8,02/01/2022,0
BBWAA Career Excellence Award,0.0,01/04/2022,47.4,01/26/2022,0
Major League Baseball on television,49.4,02/27/2022,154.8,01/10/2022,213.36
Frank Sancet,0.0,01/05/2022,12.4,01/13/2022,0
Goose Goslin,38.2,01/17/2022,45.0,01/07/2022,17.8
Wide World of Sports (American TV program),72.2,02/28/2022,607.8,02/06/2022,741.83
George Davis (baseball),19.4,02/15/2022,29.6,01/30/2022,52.58
Neal Heaton,10.8,01/07/2022,18.2,02/04/2022,68.52
José Reyes (infielder),75.2,01/21/2022,182.4,01/28/2022,142.55
List of National League Championship Series broadcasters,0.0,01/05/2022,21.0,01/22/2022,0
1961 in baseball,18.0,01/11/2022,40.0,02/18/2022,122.22
Pete Reiser,35.6,01/25/2022,163.4,01/06/2022,358.99
Jon Matlack,29.4,01/31/2022,65.8,01/19/2022,123.81
Willie Stargell,292.0,01/24/2022,455.2,02/05/2022,55.89
1980 National League West tie-breaker game,9.6,01/21/2022,16.4,01/31/2022,70.83
Coleman Young,175.8,01/24/2022,303.6,02/16/2022,72.7
Greg Maddux,0.0,01/04/2022,1331.2,01/19/2022,0
Dick Howser,62.8,01/22/2022,81.8,01/06/2022,30.25
Oddibe McDowell,19.2,01/12/2022,34.8,02/09/2022,81.25
IMDb,9337.6,02/24/2022,10646.6,01/09/2022,14.02
Paul R. Williams,113.0,01/22/2022,894.0,02/24/2022,691.15
Third baseman,0.0,01/04/2022,125.8,02/13/2022,0
Pat Zachry,14.4,02/21/2022,25.0,02/12/2022,73.61
Kirk Rueter,16.6,01/11/2022,30.8,01/24/2022,85.54
Miller Huggins,81.4,02/19/2022,155.4,02/23/2022,90.91
Great Lakes Loons,27.4,02/28/2022,75.6,02/14/2022,175.91
List of Los Angeles Dodgers in the Baseball Hall of Fame,19.2,01/17/2022,35.4,01/26/2022,84.38
Dave Righetti,47.0,01/06/2022,62.2,01/29/2022,32.34
Lyndon B. Johnson,0.0,01/04/2022,24145.2,02/21/2022,0
Canal Street (Manhattan),120.6,01/11/2022,113.0,02/28/2022,-6.3
Canadian Baseball Hall of Fame,37.2,01/06/2022,71.2,02/02/2022,91.4
Matty Alou,38.0,01/09/2022,51.4,02/08/2022,35.26
Kerry Wood,0.0,01/05/2022,141.6,02/09/2022,0
Bill Bowerman,621.6,02/26/2022,747.6,02/21/2022,20.27
Jacques Doucet (sportscaster),8.0,01/08/2022,12.2,01/11/2022,52.5
2020 Los Angeles Dodgers season,0.0,01/05/2022,156.0,02/14/2022,0
George Gore,10.4,01/17/2022,16.2,01/28/2022,55.77
Jason Jennings,0.0,01/04/2022,23.8,02/13/2022,0
Effa Manley,49.8,01/22/2022,127.2,02/09/2022,155.42
Yordan Álvarez,52.8,01/06/2022,86.8,02/21/2022,64.39
1984 American League Championship Series,15.0,01/28/2022,17.0,01/11/2022,13.33
Benjamin Hooks,0.0,01/04/2022,92.0,01/31/2022,0
Lefty O'Doul,53.8,02/12/2022,80.0,01/26/2022,48.7
List of sports desegregation firsts,13.6,01/08/2022,184.6,01/19/2022,1257.35
William Campbell (business executive),156.2,02/06/2022,165.4,02/17/2022,5.89
Bill James,446.6,02/24/2022,671.2,02/19/2022,50.29
Devin Williams (baseball),36.2,02/26/2022,355.0,01/11/2022,880.66
Gary Sheffield,293.2,02/18/2022,998.6,01/26/2022,240.59
Louis T. Wright,36.0,01/23/2022,103.6,02/17/2022,187.78
1980 in baseball,15.8,01/16/2022,23.4,02/26/2022,48.1
George Wood (baseball),0.0,01/04/2022,11.0,01/14/2022,0
Jim Clyburn,656.0,02/19/2022,1889.4,01/27/2022,188.02
Cliff Gustafson,0.0,01/04/2022,54.4,02/19/2022,0
George Earnshaw,10.4,01/28/2022,13.4,01/11/2022,28.85
Brent Musburger,142.4,02/28/2022,748.2,01/11/2022,425.42
Mr. Rickey Calls a Meeting,5.6,01/07/2022,11.2,02/02/2022,100.0
Vaudeville,1413.0,02/25/2022,2221.6,01/10/2022,57.23
Marshall Brant,4.0,01/22/2022,7.8,01/11/2022,95.0
Cypress Hills Cemetery,97.0,01/23/2022,145.6,02/07/2022,50.1
Historic Dodgertown,28.2,01/14/2022,45.2,02/20/2022,60.28
Pete Alonso,137.8,01/20/2022,261.0,02/07/2022,89.4
John D'Acquisto,5.0,02/28/2022,16.8,01/26/2022,236.0
George Kelly (baseball),25.8,01/16/2022,48.4,01/28/2022,87.6
Gabby Hartnett,0.0,01/04/2022,53.0,01/29/2022,0
Jim Murray (sportswriter),34.4,02/03/2022,46.8,02/13/2022,36.05
Jackie Robinson Park,15.4,01/09/2022,27.0,02/27/2022,75.32
Jackie Robinson Parkway,46.8,01/10/2022,69.2,01/22/2022,47.86
Mike Henneman,8.0,01/25/2022,13.4,02/13/2022,67.5
Craig Kimbrel,109.8,01/21/2022,138.6,02/13/2022,26.23
Dieter Ruehle,13.8,02/02/2022,25.6,02/17/2022,85.51
Bill Madlock,52.0,01/24/2022,147.6,01/13/2022,183.85
Luke Appling,70.2,01/25/2022,217.2,01/14/2022,209.4
Chad Mottola,12.4,01/18/2022,19.2,01/11/2022,54.84
Wally Westlake,0.0,01/05/2022,13.4,02/04/2022,0
Dixie Howell (catcher),12.2,01/16/2022,22.0,02/07/2022,80.33
1986 National League Championship Series,40.0,01/09/2022,50.2,01/13/2022,25.5
Ronald Acuña Jr.,240.2,01/23/2022,0.0,01/04/2022,-100.0
Bill Buckner,369.6,02/24/2022,744.6,02/08/2022,101.46
Brandon Gomes,0.0,01/04/2022,1142.8,01/19/2022,0
Roy Halladay,373.4,01/10/2022,1154.2,01/26/2022,209.11
Boston Globe,79.0,01/09/2022,221.6,02/09/2022,180.51
1988 National League Championship Series,25.8,01/16/2022,47.4,02/07/2022,83.72
Larry Doyle (baseball),9.8,01/15/2022,16.0,02/21/2022,63.27
Phil Niekro,188.0,02/24/2022,0.0,01/05/2022,-100.0
2009 National League Division Series,13.2,01/17/2022,13.6,02/13/2022,3.03
1948 Brooklyn Dodgers season,17.6,01/10/2022,31.6,02/07/2022,79.55
Look (American magazine),1230.4,02/22/2022,1739.6,01/14/2022,41.38
Austin Jackson (baseball),32.6,01/16/2022,138.0,02/02/2022,323.31
1903 Brooklyn Superbas season,7.4,02/08/2022,12.6,02/13/2022,70.27
1978 in baseball,12.4,01/17/2022,23.8,02/16/2022,91.94
L&M,274.8,02/02/2022,318.6,02/20/2022,15.94
Ryan Howard,249.6,01/22/2022,723.4,01/26/2022,189.82
Arizona Complex League Dodgers,9.6,01/16/2022,16.2,02/13/2022,68.75
Ray Dandridge,22.8,01/19/2022,24.8,01/18/2022,8.77
J. L. Wilkinson,16.8,01/16/2022,56.0,02/09/2022,233.33
Keith Jackson,84.6,02/28/2022,320.6,01/20/2022,278.96
1939 UCLA Bruins football team,5.8,01/07/2022,52.2,02/13/2022,800.0
Jimmy Piersall,98.0,01/20/2022,284.2,01/06/2022,190.0
Ed Bouchee,13.6,02/01/2022,21.0,02/08/2022,54.41
Tennis,0.0,01/04/2022,4729.4,01/30/2022,0
Jocko Conlan,19.0,01/19/2022,36.4,02/05/2022,91.58
Mark Fidrych,591.2,02/06/2022,842.6,02/12/2022,42.52
List of Negro league baseball players who played in Major League Baseball,0.0,01/04/2022,56.0,02/09/2022,0
1945 in baseball,0.0,01/04/2022,0.0,01/05/2022,0
Camelback Ranch,43.0,01/15/2022,0.0,01/05/2022,-100.0
Bill Veeck,120.2,01/20/2022,255.6,02/09/2022,112.65
1972 Houston Astros season,0.0,01/05/2022,13.6,02/23/2022,0
Tim McCarver,161.2,01/14/2022,298.2,01/29/2022,84.99
Henry Chadwick (writer),37.2,02/01/2022,182.8,02/12/2022,391.4
Robin Roberts (baseball),82.6,01/09/2022,119.2,02/04/2022,44.31
Fernando Valenzuela,241.2,01/11/2022,355.4,02/22/2022,47.35
London Tecumsehs,0.0,01/04/2022,12.2,01/11/2022,0
Benjamin Mays,0.0,01/04/2022,215.8,01/17/2022,0
Joe Paterno,352.4,02/28/2022,1453.8,01/11/2022,312.54
1995 National League Division Series,16.8,01/17/2022,19.0,02/13/2022,13.1
Al Bumbry,35.6,01/31/2022,93.2,02/21/2022,161.8
Jack Barry (baseball),0.0,01/04/2022,18.0,02/09/2022,0
Everth Cabrera,15.4,01/24/2022,22.2,02/24/2022,44.16
"Daytona Beach, Florida",589.4,01/07/2022,1186.8,02/20/2022,101.36
1920 Brooklyn Robins season,17.2,02/20/2022,19.2,01/28/2022,11.63
Andre Dawson,0.0,01/05/2022,477.8,02/10/2022,0
Jacob Ruppert,68.6,02/19/2022,85.8,02/07/2022,25.07
A. G. Spalding,13.8,02/22/2022,61.4,02/14/2022,344.93
Jack Buck,291.0,02/23/2022,1147.2,01/31/2022,294.23
Roberto Alomar,231.4,01/10/2022,592.2,01/26/2022,155.92
Billy Disch,7.8,01/08/2022,26.6,02/19/2022,241.03
Doug Melvin,12.4,01/15/2022,19.2,01/11/2022,54.84
Battle of Chavez Ravine,57.0,01/15/2022,76.0,01/07/2022,33.33
1976 Major League Baseball season,0.0,01/04/2022,40.8,01/14/2022,0
Major League Baseball,3485.2,01/06/2022,5243.6,02/14/2022,50.45
Red McCombs,238.2,02/12/2022,345.6,01/10/2022,45.09
Greenville Downtown Airport,20.2,01/08/2022,28.8,02/22/2022,42.57
David Alan Grier,706.4,02/16/2022,2991.2,01/09/2022,323.44
Jim Kaat,151.6,02/22/2022,748.0,01/26/2022,393.4
New York Herald Tribune,155.6,01/25/2022,193.6,02/25/2022,24.42
Rube Marquard,37.4,01/16/2022,44.4,02/26/2022,18.72
Andy Benes,30.2,01/22/2022,49.2,02/11/2022,62.91
J. P. Small Memorial Stadium,12.8,01/16/2022,23.0,02/13/2022,79.69
Kirk Gibson,389.6,01/10/2022,475.0,01/21/2022,21.92
Fred Lynn,0.0,01/04/2022,642.6,02/03/2022,0
Jerry Koosman,74.0,02/25/2022,186.2,01/12/2022,151.62
"Pasadena, California",1171.8,02/26/2022,1581.0,02/13/2022,34.92
Luke Easter (baseball),28.2,01/09/2022,37.4,02/09/2022,32.62
MLB.com,103.4,01/15/2022,547.4,02/27/2022,429.4
1964 United States presidential election,1738.6,02/26/2022,2638.0,02/21/2022,51.73
Larry McLean,9.2,01/19/2022,12.0,02/21/2022,30.43
Slugging percentage,142.0,01/15/2022,243.4,01/26/2022,71.41
1995 Major League Baseball season,114.2,01/06/2022,107.6,02/28/2022,-5.78
Bucky Walters,22.0,01/09/2022,29.2,02/13/2022,32.73
Aaron Judge,320.4,01/08/2022,638.8,02/18/2022,99.38
Bob Gibson,0.0,01/04/2022,535.2,01/29/2022,0
1954 Major League Baseball All-Star Game,9.6,01/06/2022,34.8,01/15/2022,262.5
Reno Bertoia,8.0,02/19/2022,11.6,01/11/2022,45.0
Charles R. Drew,259.8,01/08/2022,2557.2,02/13/2022,884.3
Steve Busby,19.6,01/27/2022,25.2,02/09/2022,28.57
Brian Anderson (pitcher),32.8,02/06/2022,44.2,02/11/2022,34.76
Marques Haynes,87.4,01/21/2022,1012.8,01/27/2022,1058.81
Ty Cobb,956.8,02/25/2022,2343.2,01/26/2022,144.9
Barnstorm (sports),60.2,01/21/2022,139.4,02/09/2022,131.56
Canada national baseball team,28.8,02/26/2022,47.4,02/22/2022,64.58
Civil Rights Act of 1964,1531.4,01/08/2022,3340.0,01/18/2022,118.1
1889 Brooklyn Bridegrooms season,6.2,01/31/2022,17.8,02/13/2022,187.1
Earl Blaik,18.8,02/28/2022,66.0,01/11/2022,251.06
East–West All-Star Game,30.0,01/07/2022,36.6,01/26/2022,22.0
1977 in baseball,21.6,02/10/2022,37.8,02/05/2022,75.0
Lee Smith (baseball),117.4,01/09/2022,309.0,01/26/2022,163.2
Frank Taveras,9.4,01/20/2022,14.4,02/24/2022,53.19
Ernest Lanigan,0.0,01/05/2022,7.4,01/11/2022,0
TNT (U.S. TV network),139.8,01/16/2022,479.0,02/21/2022,242.63
Pete Hill,14.2,02/21/2022,24.8,01/27/2022,74.65
Off-Broadway,693.6,02/01/2022,981.0,01/21/2022,41.44
Arky Vaughan,39.6,01/17/2022,55.6,02/06/2022,40.4
Anthony Overton,20.2,01/15/2022,34.2,02/09/2022,69.31
2015 National League Division Series,13.6,01/17/2022,24.2,02/13/2022,77.94
Riverside Church,179.8,01/20/2022,198.2,01/17/2022,10.23
Eddie Plank,44.6,01/16/2022,45.8,02/12/2022,2.69
1953 in baseball,13.0,01/09/2022,41.6,02/09/2022,220.0
Doc Miller,3.6,01/08/2022,6.6,01/11/2022,83.33
Ebbets Field,318.4,01/12/2022,516.4,02/07/2022,62.19
1953 Philadelphia Athletics season,7.8,01/27/2022,10.8,01/11/2022,38.46
Jonathan India,0.0,01/05/2022,849.2,01/20/2022,0
Chuck Brayton,0.0,01/04/2022,12.8,02/25/2022,0
Lance Berkman,111.8,01/10/2022,267.6,02/24/2022,139.36
Red Barrett,0.0,01/04/2022,31.8,02/13/2022,0
Ozzie Smith,259.2,01/15/2022,445.4,02/12/2022,71.84
John McGraw,161.0,01/23/2022,250.4,01/08/2022,55.53
First baseman,137.2,01/09/2022,249.0,02/13/2022,81.49
American football,3004.2,02/27/2022,14757.0,02/14/2022,391.21
Curt Gowdy,0.0,01/05/2022,353.4,02/14/2022,0
Amos Alonzo Stagg,118.2,02/26/2022,228.4,02/14/2022,93.23
Dale Murphy,186.4,01/15/2022,492.8,01/26/2022,164.38
Julio Rodríguez (baseball),36.6,01/08/2022,57.0,02/15/2022,55.74
Chronicle-Telegraph Cup,6.8,01/16/2022,15.4,02/13/2022,126.47
Carlos May,18.4,01/17/2022,38.4,02/05/2022,108.7
John Montefusco,24.0,02/06/2022,41.2,02/14/2022,71.67
Carlos Correa,272.0,02/11/2022,398.0,01/19/2022,46.32
Dave Winfield,0.0,01/04/2022,567.6,02/26/2022,0
Elmer Flick,0.0,01/04/2022,70.0,01/11/2022,0
1987 World Series,113.0,01/21/2022,165.6,02/23/2022,46.55
Dave Diles,9.4,01/26/2022,19.0,02/13/2022,102.13
Matt Stairs,55.4,01/08/2022,179.2,02/27/2022,223.47
Byron White,477.6,01/16/2022,1836.4,01/27/2022,284.51
Bill Bruton,14.6,01/13/2022,23.8,02/06/2022,63.01
Dick Fowler (baseball),3.6,01/15/2022,8.6,02/14/2022,138.89
Albert Pujols,806.4,01/15/2022,1940.2,01/26/2022,140.6
The Village Voice,386.2,01/19/2022,644.4,02/26/2022,66.86
Tommy McCarthy (baseball),0.0,01/04/2022,18.2,01/06/2022,0
Rafael Furcal,48.8,01/17/2022,67.6,01/20/2022,38.52
Hippo Galloway,3.0,01/08/2022,6.6,01/11/2022,120.0
Ed Roebuck,10.0,01/31/2022,21.2,02/13/2022,112.0
List of Los Angeles Dodgers broadcasters,0.0,01/04/2022,28.6,01/29/2022,0
Charles Bronfman,113.2,02/24/2022,207.8,01/21/2022,83.57
Barry Goldwater,1132.4,02/27/2022,1908.2,02/21/2022,68.51
100 Greatest African Americans,621.4,01/08/2022,7906.0,02/07/2022,1172.29
Max Carey,30.4,01/16/2022,52.2,01/11/2022,71.71
Bill Evers,6.4,01/23/2022,13.6,01/11/2022,112.5
Condoleezza Rice,2116.2,01/19/2022,8607.2,02/27/2022,306.73
Frank Tanana,46.2,01/16/2022,153.0,02/20/2022,231.17
Public Broadcasting Service,196.6,01/11/2022,322.2,02/13/2022,63.89
List of Los Angeles Dodgers seasons,0.0,01/04/2022,46.2,02/22/2022,0
Baseball Commissioner,7.4,01/24/2022,13.6,02/13/2022,83.78
Bid McPhee,0.0,01/04/2022,23.8,02/24/2022,0
Gary Peters (baseball),14.8,01/23/2022,20.0,01/07/2022,35.14
Jackie Robinson Foundation,23.0,01/15/2022,52.8,02/07/2022,129.57
Freedom National Bank,32.2,01/14/2022,43.4,01/12/2022,34.78
Gord Ash,5.6,02/27/2022,14.6,01/11/2022,160.71
Harlem Globetrotters,1457.2,01/21/2022,2532.8,02/19/2022,73.81
Mary McLeod Bethune,0.0,01/05/2022,1616.0,02/09/2022,0
Mark Kotsay,100.0,01/24/2022,262.2,01/14/2022,162.2
1953 Cleveland Indians season,6.2,02/21/2022,8.8,02/27/2022,41.94
Rabbit Maranville,40.6,02/17/2022,0.0,01/05/2022,-100.0
List of Little League World Series Championship Game broadcasters,8.2,01/18/2022,9.6,01/11/2022,17.07
Jesse Haines,20.6,02/22/2022,21.8,02/27/2022,5.83
Pedro Martínez,384.6,01/08/2022,3052.2,01/26/2022,693.6
1946 Brooklyn Dodgers season,0.0,01/05/2022,26.8,02/07/2022,0
Soul of the Game,38.2,01/19/2022,58.8,02/13/2022,53.93
Robert Gates,588.0,01/15/2022,2099.6,02/27/2022,257.07
USA Today,1118.6,01/22/2022,1672.8,02/13/2022,49.54
United States House of Representatives,4109.8,02/26/2022,5126.0,01/12/2022,24.73
Ken Griffey Jr.,988.4,01/14/2022,3397.2,02/21/2022,243.71
Bill Mazeroski,0.0,01/05/2022,261.6,01/26/2022,0
Alan Benes,0.0,01/04/2022,18.8,02/22/2022,0
Harry Heilmann,35.6,02/14/2022,49.2,02/08/2022,38.2
Kentucky,2145.6,02/27/2022,3448.0,02/13/2022,60.7
Ed Cheff,0.0,01/04/2022,2017.4,01/19/2022,0
Sports Illustrated,604.0,02/26/2022,1168.6,02/13/2022,93.48
Major League Baseball relocation of 1950s–1960s,0.0,01/04/2022,39.2,01/24/2022,0
Mark McGwire,683.4,01/14/2022,4888.0,01/26/2022,615.25
The Baseball Network,38.8,02/08/2022,83.2,02/21/2022,114.43
Freddy Sanchez,24.2,01/08/2022,36.8,02/04/2022,52.07
Jason Varitek,123.0,01/15/2022,230.4,01/29/2022,87.32
Darryl Strawberry,794.4,01/24/2022,601.0,02/28/2022,-24.35
1981 in baseball,16.4,01/06/2022,26.2,02/26/2022,59.76
Leon Sullivan,0.0,01/05/2022,74.6,01/24/2022,0
1986 Los Angeles Dodgers season,7.0,01/16/2022,27.8,01/27/2022,297.14
Oscar Judd,7.8,01/12/2022,6.4,01/11/2022,-17.95
Kareem Abdul-Jabbar,5298.2,01/19/2022,15357.6,02/21/2022,189.86
Time 100: The Most Important People of the Century,700.4,02/12/2022,812.8,01/25/2022,16.05
HBO,3760.6,02/24/2022,4485.2,02/13/2022,19.27
Bobby Crosby,38.8,01/17/2022,64.0,01/12/2022,64.95
ISSN (identifier),1835.6,01/11/2022,9726.6,02/13/2022,429.89
Rocky Nelson,10.6,01/17/2022,14.0,01/20/2022,32.08
Del Ennis,0.0,01/05/2022,40.2,01/30/2022,0
Tony Fernández,66.6,02/26/2022,223.0,02/16/2022,234.83
Harry Walker,0.0,01/05/2022,43.6,02/04/2022,0
Molefi Kete Asante,99.2,01/11/2022,109.8,01/27/2022,10.69
2003 Los Angeles Dodgers season,0.0,01/04/2022,12.6,01/15/2022,0
National Youth Administration,133.2,02/26/2022,182.4,02/10/2022,36.94
Carlton Fisk,0.0,01/04/2022,353.6,01/26/2022,0
Hitting for the cycle,0.0,01/05/2022,139.8,02/26/2022,0
Quarterback,1021.0,02/26/2022,3530.0,02/14/2022,245.74
Bucky Harris,0.0,01/05/2022,52.4,01/07/2022,0
Dodgers,25.0,01/12/2022,41.2,02/14/2022,64.8
1960 in baseball,11.4,02/27/2022,25.4,02/01/2022,122.81
2010 Los Angeles Dodgers season,12.2,01/16/2022,24.0,01/06/2022,96.72
Steve O'Neill,15.8,02/06/2022,28.6,01/26/2022,81.01
Curt Blefary,19.2,01/27/2022,35.0,02/10/2022,82.29
The Sporting News,59.0,01/12/2022,94.2,02/13/2022,59.66
Vince Coleman (baseball),3.8,01/27/2022,7.8,01/14/2022,105.26
Butch Huskey,0.0,01/04/2022,30.4,01/11/2022,0
1910 Brooklyn Superbas season,4.4,01/17/2022,11.8,02/13/2022,168.18
Al Osuna,0.0,01/05/2022,8.8,02/14/2022,0
Wayne Graham,20.2,01/17/2022,271.2,02/19/2022,1242.57
Chuck Knoblauch,146.8,01/23/2022,2294.6,02/13/2022,1463.08
Fritz Maisel,6.0,01/09/2022,9.6,02/06/2022,60.0
Jason Heyward,0.0,01/05/2022,318.4,01/06/2022,0
Ownie Carroll,5.2,01/18/2022,6.8,02/18/2022,30.77
Norman Schwarzkopf Jr.,779.4,01/11/2022,1580.8,02/25/2022,102.82
Duke Ellington,1826.4,01/22/2022,3376.2,02/16/2022,84.86
List of Major League Baseball batting champions,0.0,01/05/2022,229.6,02/23/2022,0
1995 Los Angeles Dodgers season,8.4,02/27/2022,21.0,02/07/2022,150.0
Andre Braugher,1788.8,02/24/2022,2084.8,02/21/2022,16.55
Charles W. Chesnutt,102.6,01/22/2022,158.2,02/14/2022,54.19
Varsity letter,164.0,02/22/2022,199.0,02/17/2022,21.34
Edgar Martínez,175.8,01/10/2022,1082.2,01/26/2022,515.59
1950 Brooklyn Dodgers season,14.6,01/31/2022,17.2,02/13/2022,17.81
Karl Ravech,59.4,02/03/2022,178.8,01/07/2022,201.01
Baseball awards,43.0,01/12/2022,62.4,02/17/2022,45.12
Sunday Afternoon Baseball,10.0,02/20/2022,10.4,02/21/2022,4.0
1979 in baseball,14.2,01/06/2022,20.0,01/29/2022,40.85
Diabetes,2712.8,02/05/2022,3370.4,02/15/2022,24.24
George Selkirk,18.0,01/17/2022,19.4,01/14/2022,7.78
Harry Simmons (baseball),0.0,01/04/2022,11.4,01/11/2022,0
1976 Detroit Tigers season,12.8,01/27/2022,20.6,02/12/2022,60.94
Jackie Robinson Ballpark,15.0,01/09/2022,12.6,01/22/2022,-16.0
Joe Tinker,36.4,02/08/2022,52.6,01/08/2022,44.51
Negro American League,67.6,01/20/2022,945.6,02/09/2022,1298.82
List of Los Angeles Dodgers no-hitters,13.0,02/20/2022,27.2,02/13/2022,109.23
1978 Los Angeles Dodgers season,17.6,02/18/2022,23.6,02/21/2022,34.09
Edd Roush,0.0,01/04/2022,46.2,01/26/2022,0
Baseball Writers' Association of America,51.0,02/26/2022,629.4,01/26/2022,1134.12
Ceremonial first pitch,67.6,01/22/2022,100.2,02/10/2022,48.22
Harvey Kuenn,35.6,01/21/2022,52.2,01/14/2022,46.63
Mike Boddicker,23.6,02/03/2022,38.2,02/08/2022,61.86
Fred Hutchinson,48.0,01/27/2022,44.4,02/27/2022,-7.5
Vincent dePaul Draddy,7.4,01/26/2022,14.2,01/30/2022,91.89
Brooklyn,4519.2,01/22/2022,6105.2,01/06/2022,35.09
Los Angeles Dodgers,1101.4,01/13/2022,3433.0,02/14/2022,211.69
Bud Fowler,66.4,02/20/2022,438.8,01/26/2022,560.84
Juan Pierre,57.8,01/11/2022,90.6,01/29/2022,56.75
Charlie Montoyo,0.0,01/04/2022,48.4,02/24/2022,0
Donald Bogle,22.2,01/19/2022,60.2,01/29/2022,171.17
Percy Sutton,92.0,01/15/2022,118.6,02/19/2022,28.91
Silver Anniversary Awards (NCAA),8.4,02/04/2022,12.6,02/18/2022,50.0
George Kell,0.0,01/04/2022,57.6,01/14/2022,0
Rube Foster,62.8,01/24/2022,114.8,01/15/2022,82.8
List of Los Angeles Dodgers owners and executives,86.4,01/06/2022,189.0,01/19/2022,118.75
Nolan Ryan,900.6,01/22/2022,2824.8,02/01/2022,213.66
Henry A. Hunt,11.6,01/25/2022,21.6,01/14/2022,86.21
Martin Luther King Jr.,15501.0,02/26/2022,123994.2,01/17/2022,699.91
Monument Park (Yankee Stadium),120.8,01/16/2022,828.6,02/22/2022,585.93
Tom Yawkey,323.6,01/16/2022,653.0,01/26/2022,101.79
Frank Shaughnessy,12.6,02/20/2022,17.0,02/16/2022,34.92
Roy Lee Jackson,5.2,01/15/2022,19.4,01/08/2022,273.08
Steve Zabriskie,11.0,02/05/2022,14.0,02/27/2022,27.27
Jack Arute,31.6,02/25/2022,50.0,02/20/2022,58.23
1993 Los Angeles Dodgers season,8.0,02/07/2022,20.6,02/12/2022,157.5
Adolis García,30.0,02/11/2022,39.4,02/19/2022,31.33
Patsy Donovan,12.6,01/09/2022,19.6,01/12/2022,55.56
Cato T. Laurencin,27.0,01/23/2022,30.6,01/15/2022,13.33
Pat Listach,20.6,01/21/2022,92.2,02/09/2022,347.57
2016 Los Angeles Dodgers season,18.0,01/17/2022,32.2,01/30/2022,78.89
Russ Meyer (baseball),7.0,02/28/2022,14.8,01/11/2022,111.43
Bill Wilhelm,4.0,01/23/2022,8.0,02/06/2022,100.0
Dave Rozema,18.6,01/25/2022,39.0,02/18/2022,109.68
Bob Feller,0.0,01/04/2022,372.4,01/21/2022,0
Goose Gossage,174.6,01/11/2022,1280.2,02/23/2022,633.22
Frankie Frisch,59.8,02/22/2022,87.4,01/21/2022,46.15
Jim Bottomley,0.0,01/04/2022,51.6,02/06/2022,0
Eric Young Jr.,43.2,02/20/2022,225.4,01/12/2022,421.76
2005 Los Angeles Dodgers season,0.0,01/04/2022,24.0,02/23/2022,0
1960 United States presidential election,1859.8,02/26/2022,2555.6,01/26/2022,37.41
Tanzania,5546.8,02/26/2022,6109.8,01/12/2022,10.15
Kevin Love,1498.4,02/26/2022,3133.6,01/10/2022,109.13
American Broadcasting Company,3702.8,01/15/2022,4466.2,02/02/2022,20.62
Fenway Park,0.0,01/04/2022,852.6,02/02/2022,0
1980 Los Angeles Dodgers season,7.6,01/21/2022,15.8,02/20/2022,107.89
Doi (identifier),2079.0,01/15/2022,38608.0,02/13/2022,1757.05
Barry Larkin,160.4,01/19/2022,369.4,02/08/2022,130.3
Dave Parker,181.2,01/08/2022,512.4,02/19/2022,182.78
Barney Dreyfuss,21.2,02/19/2022,33.0,02/23/2022,55.66
Home Run Baker,49.2,02/26/2022,113.2,01/29/2022,130.08
Jim Bunning,148.8,02/25/2022,268.4,01/26/2022,80.38
1918 Brooklyn Robins season,2.2,01/30/2022,8.6,02/13/2022,290.91
Mark Trumbo,0.0,01/04/2022,121.8,01/09/2022,0
List of first black Major League Baseball players by team,0.0,01/04/2022,13.2,01/12/2022,0
Hal Chase,40.2,01/07/2022,67.6,01/14/2022,68.16
Great Migration (African American),969.8,02/26/2022,1143.0,01/28/2022,17.86
Rachel Robinson,0.0,01/05/2022,1306.8,02/07/2022,0
Mort Cooper,12.6,02/07/2022,18.2,02/22/2022,44.44
National College Baseball Hall of Fame,24.0,01/16/2022,43.0,01/26/2022,79.17
Bing Crosby,2837.8,02/25/2022,3395.8,01/28/2022,19.66
Maria Shriver,3790.4,02/07/2022,6913.6,01/22/2022,82.4
1999 Los Angeles Dodgers season,0.0,01/04/2022,15.2,01/20/2022,0
"Mike Fiore (baseball, born 1966)",7.8,02/07/2022,8.4,02/26/2022,7.69
Al Barlick,0.0,01/04/2022,33.4,02/05/2022,0
US Second Lieutenant,0.0,01/05/2022,21.4,02/14/2022,0
